t,sector,dataType,value
291,2,productionValue,2.464351E7
291,2,productionVolume,35307.477
291,2,productDestruction,36.339962
291,2,sectorSize,558.0
291,2,speed,NA
291,2,unsoldVolume,5834.0596
291,2,unsoldVolumePositif,140.0
291,3,consumptionBudget,1.7910946E7
291,3,consumptionValue,1.7844366E7
291,3,consumptionVolume,18121.803
291,3,laborUsed,547.0062
291,3,maxPrice,1239.6926
291,3,minPrice,691.6462
291,3,price,NA
291,3,productionValue,2.0165548E7
291,3,productionVolume,19221.018
291,3,productDestruction,475.44537
291,3,sectorSize,586.0
291,3,speed,NA
291,3,unsoldVolume,32558.666
291,3,unsoldVolumePositif,449.0
291,4,consumptionBudget,2.2244448E7
291,4,consumptionValue,2.221618E7
291,4,consumptionVolume,22881.055
291,4,laborUsed,766.33124
291,4,maxPrice,1281.6836
291,4,minPrice,710.69165
291,4,price,NA
291,4,productionValue,2.5345806E7
291,4,productionVolume,23489.467
291,4,productDestruction,2071.9546
291,4,sectorSize,782.0
291,4,speed,NA
291,4,unsoldVolume,59828.24
291,4,unsoldVolumePositif,627.0
291,5,consumptionBudget,1.1353125E7
291,5,consumptionValue,1.0174747E7
291,5,consumptionVolume,16827.965
291,5,laborUsed,278.89676
291,5,maxPrice,741.3595
291,5,minPrice,373.6771
291,5,price,NA
291,5,productionValue,1.0983859E7
291,5,productionVolume,17680.582
291,5,productDestruction,252.5684
291,5,sectorSize,294.0
291,5,speed,NA
291,5,unsoldVolume,9500.868
291,5,unsoldVolumePositif,169.0
291,6,consumptionBudget,2.5416542E7
291,6,consumptionValue,2.3668752E7
291,6,consumptionVolume,19301.795
291,6,laborUsed,523.6218
291,6,maxPrice,2641.9495
291,6,minPrice,847.7872
291,6,price,NA
291,6,productionValue,2.8544624E7
291,6,productionVolume,22050.11
291,6,productDestruction,0.0
291,6,sectorSize,600.0
291,6,speed,NA
291,6,unsoldVolume,4102.0645
291,6,unsoldVolumePositif,165.0
291,7,consumptionBudget,2.4530204E7
291,7,consumptionValue,2.0337016E7
291,7,consumptionVolume,60039.758
291,7,laborUsed,819.2572
291,7,maxPrice,471.7061
291,7,minPrice,282.30212
291,7,price,NA
291,7,productionValue,1.5556792E7
291,7,productionVolume,45560.594
291,7,productDestruction,548.1352
291,7,sectorSize,621.0
291,7,speed,NA
291,7,unsoldVolume,2075.6821
291,7,unsoldVolumePositif,49.0
291,8,consumptionBudget,1.536518E7
291,8,consumptionValue,1.3699183E7
291,8,consumptionVolume,13297.542
291,8,laborUsed,382.5098
291,8,maxPrice,1306.7941
291,8,minPrice,836.4245
291,8,price,NA
291,8,productionValue,1.3999187E7
291,8,productionVolume,13402.558
291,8,productDestruction,76.42557
291,8,sectorSize,386.0
291,8,speed,NA
291,8,unsoldVolume,3275.872
291,8,unsoldVolumePositif,136.0
291,9,consumptionBudget,2.4172626E7
291,9,consumptionValue,2.4170124E7
291,9,consumptionVolume,11329.682
291,9,laborUsed,638.3561
291,9,maxPrice,3108.59
291,9,minPrice,1757.2008
291,9,price,NA
291,9,productionValue,3.5679644E7
291,9,productionVolume,15363.996
291,9,productDestruction,595.417
291,9,sectorSize,865.0
291,9,speed,NA
291,9,unsoldVolume,32341.084
291,9,unsoldVolumePositif,707.0
291,10,consumptionBudget,4703953.5
291,10,consumptionValue,1949776.5
291,10,consumptionVolume,3645.5127
291,10,laborUsed,65.33513
291,10,maxPrice,1471.3215
291,10,minPrice,218.54434
291,10,price,NA
291,10,productionValue,1968061.4
291,10,productionVolume,3638.1863
291,10,productDestruction,25.82244
291,10,sectorSize,65.0
291,10,speed,NA
291,10,unsoldVolume,785.0698
291,10,unsoldVolumePositif,26.0
291,11,consumptionBudget,1.4187357E7
291,11,consumptionValue,1.3836564E7
291,11,consumptionVolume,27819.99
291,11,laborUsed,432.38025
291,11,maxPrice,611.6068
291,11,minPrice,316.94693
291,11,price,NA
291,11,productionValue,1.4273457E7
291,11,productionVolume,27471.613
291,11,productDestruction,1500.6682
291,11,sectorSize,427.0
291,11,speed,NA
291,11,unsoldVolume,31489.014
291,11,unsoldVolumePositif,297.0
291,12,consumptionBudget,2.2835136E7
291,12,consumptionValue,2.2653088E7
291,12,consumptionVolume,25049.578
291,12,laborUsed,495.84488
291,12,maxPrice,1304.6038
291,12,minPrice,722.5308
291,12,price,NA
291,12,productionValue,3.5606976E7
291,12,productionVolume,36726.402
291,12,productDestruction,80.67303
291,12,sectorSize,740.0
291,12,speed,NA
291,12,unsoldVolume,43401.07
291,12,unsoldVolumePositif,553.0
291,13,consumptionBudget,2.0801574E7
291,13,consumptionValue,1.5927998E7
291,13,consumptionVolume,17445.19
291,13,laborUsed,534.79193
291,13,maxPrice,1492.4443
291,13,minPrice,735.67163
291,13,price,NA
291,13,productionValue,1.4805614E7
291,13,productionVolume,16172.775
291,13,productDestruction,0.0
291,13,sectorSize,495.0
291,13,speed,NA
291,13,unsoldVolume,322.3371
291,13,unsoldVolumePositif,26.0
291,14,consumptionBudget,1.2919399E7
291,14,consumptionValue,1.1346506E7
291,14,consumptionVolume,455.80472
291,14,laborUsed,344.62225
291,14,maxPrice,39017.934
291,14,minPrice,16557.145
291,14,price,NA
291,14,productionValue,1.1335579E7
291,14,productionVolume,446.31583
291,14,productDestruction,6.467713
291,14,sectorSize,337.0
291,14,speed,NA
291,14,unsoldVolume,155.7627
291,14,unsoldVolumePositif,142.0
291,15,consumptionBudget,1.9699676E7
291,15,consumptionValue,1.913561E7
291,15,consumptionVolume,630.3551
291,15,laborUsed,441.75943
291,15,maxPrice,57554.676
291,15,minPrice,25209.453
291,15,price,NA
291,15,productionValue,2.4796042E7
291,15,productionVolume,781.5497
291,15,productDestruction,2.4249935
291,15,sectorSize,548.0
291,15,speed,NA
291,15,unsoldVolume,365.21817
291,15,unsoldVolumePositif,260.0
291,16,consumptionBudget,1.7952196E7
291,16,consumptionValue,1.7809362E7
291,16,consumptionVolume,5164.969
291,16,laborUsed,505.67206
291,16,maxPrice,4314.768
291,16,minPrice,2503.3677
291,16,price,NA
291,16,productionValue,2.1062584E7
291,16,productionVolume,5750.909
291,16,productDestruction,232.0553
291,16,sectorSize,563.0
291,16,speed,NA
291,16,unsoldVolume,8915.768
291,16,unsoldVolumePositif,429.0
291,17,consumptionBudget,2.473025E7
291,17,consumptionValue,2.140626E7
291,17,consumptionVolume,68958.164
291,17,laborUsed,854.3547
291,17,maxPrice,439.81067
291,17,minPrice,206.2172
291,17,price,NA
291,17,productionValue,1.6068614E7
291,17,productionVolume,51258.793
291,17,productDestruction,632.85724
291,17,sectorSize,633.0
291,17,speed,NA
291,17,unsoldVolume,4344.1533
291,17,unsoldVolumePositif,69.0
291,18,consumptionBudget,1.0080795E7
291,18,consumptionValue,8710258.0
291,18,consumptionVolume,1252.5591
291,18,laborUsed,245.28174
291,18,maxPrice,9330.991
291,18,minPrice,5172.3555
291,18,price,NA
291,18,productionValue,8898777.0
291,18,productionVolume,1252.7968
291,18,productDestruction,28.109642
291,18,sectorSize,246.0
291,18,speed,NA
291,18,unsoldVolume,586.8649
291,18,unsoldVolumePositif,144.0
291,19,consumptionBudget,4245587.0
291,19,consumptionValue,1809841.1
291,19,consumptionVolume,4416.265
291,19,laborUsed,66.325775
291,19,maxPrice,1231.1903
291,19,minPrice,128.87914
291,19,price,NA
291,19,productionValue,1986350.1
291,19,productionVolume,4312.4497
291,19,productDestruction,157.67055
291,19,sectorSize,65.0
291,19,speed,NA
291,19,unsoldVolume,2915.4546
291,19,unsoldVolumePositif,40.0
292,0,consumptionBudget,2.0696592E7
292,0,consumptionValue,2.0098678E7
292,0,consumptionVolume,17293.947
292,0,laborUsed,776.12256
292,0,maxPrice,1471.461
292,0,minPrice,944.17676
292,0,price,NA
292,0,productionValue,1.5247584E7
292,0,productionVolume,12716.873
292,0,productDestruction,539.1165
292,0,sectorSize,565.0
292,0,speed,NA
292,0,unsoldVolume,6902.022
292,0,unsoldVolumePositif,239.0
292,1,consumptionBudget,1.9510266E7
292,1,consumptionValue,1.9165E7
292,1,consumptionVolume,10396.713
292,1,laborUsed,744.8273
292,1,maxPrice,2436.705
292,1,minPrice,1203.6759
292,1,price,NA
292,1,productionValue,1.551652E7
292,1,productionVolume,7991.498
292,1,productDestruction,575.65015
292,1,sectorSize,572.0
292,1,speed,NA
292,1,unsoldVolume,9752.776
292,1,unsoldVolumePositif,349.0
292,2,consumptionBudget,2.3536562E7
292,2,consumptionValue,2.265629E7
292,2,consumptionVolume,31644.645
292,2,laborUsed,500.66113
292,2,maxPrice,1249.9064
292,2,minPrice,569.89404
292,2,price,NA
292,2,productionValue,2.7817618E7
292,2,productionVolume,37248.883
292,2,productDestruction,10.219498
292,2,sectorSize,589.0
292,2,speed,NA
292,2,unsoldVolume,11428.096
292,2,unsoldVolumePositif,227.0
292,3,consumptionBudget,1.7756136E7
292,3,consumptionValue,1.7665794E7
292,3,consumptionVolume,18726.543
292,3,laborUsed,577.3257
292,3,maxPrice,1167.4985
292,3,minPrice,724.3732
292,3,price,NA
292,3,productionValue,1.9301676E7
292,3,productionVolume,19098.7
292,3,productDestruction,672.7229
292,3,sectorSize,583.0
292,3,speed,NA
292,3,unsoldVolume,32258.09
292,3,unsoldVolumePositif,447.0
292,4,consumptionBudget,2.2429212E7
292,4,consumptionValue,2.2378978E7
292,4,consumptionVolume,24170.434
292,4,laborUsed,817.858
292,4,maxPrice,1269.9113
292,4,minPrice,682.88385
292,4,price,NA
292,4,productionValue,2.3817806E7
292,4,productionVolume,23306.879
292,4,productDestruction,1128.9797
292,4,sectorSize,775.0
292,4,speed,NA
292,4,unsoldVolume,57835.754
292,4,unsoldVolumePositif,600.0
292,5,consumptionBudget,1.1182914E7
292,5,consumptionValue,1.0018067E7
292,5,consumptionVolume,16776.783
292,5,laborUsed,278.9147
292,5,maxPrice,716.12366
292,5,minPrice,362.25525
292,5,price,NA
292,5,productionValue,1.0944491E7
292,5,productionVolume,17802.459
292,5,productDestruction,517.70496
292,5,sectorSize,296.0
292,5,speed,NA
292,5,unsoldVolume,10008.831
292,5,unsoldVolumePositif,170.0
292,6,consumptionBudget,2.4081314E7
292,6,consumptionValue,2.3510098E7
292,6,consumptionVolume,18028.02
292,6,laborUsed,487.43008
292,6,maxPrice,2441.1008
292,6,minPrice,911.3825
292,6,price,NA
292,6,productionValue,3.2130032E7
292,6,productionVolume,23140.695
292,6,productDestruction,2.101087
292,6,sectorSize,631.0
292,6,speed,NA
292,6,unsoldVolume,9212.655
292,6,unsoldVolumePositif,271.0
292,7,consumptionBudget,2.5940664E7
292,7,consumptionValue,1.6468279E7
292,7,consumptionVolume,46144.8
292,7,laborUsed,627.2371
292,7,maxPrice,545.5851
292,7,minPrice,299.63882
292,7,price,NA
292,7,productionValue,1.5813034E7
292,7,productionVolume,44237.902
292,7,productDestruction,7.045971
292,7,sectorSize,601.0
292,7,speed,NA
292,7,unsoldVolume,161.75293
292,7,unsoldVolumePositif,5.0
292,8,consumptionBudget,1.4877724E7
292,8,consumptionValue,1.3511201E7
292,8,consumptionVolume,12947.277
292,8,laborUsed,372.72943
292,8,maxPrice,1270.5868
292,8,minPrice,833.84503
292,8,price,NA
292,8,productionValue,1.4111498E7
292,8,productionVolume,13341.998
292,8,productDestruction,54.690186
292,8,sectorSize,385.0
292,8,speed,NA
292,8,unsoldVolume,3615.8987
292,8,unsoldVolumePositif,141.0
292,9,consumptionBudget,2.403881E7
292,9,consumptionValue,2.403882E7
292,9,consumptionVolume,11818.567
292,9,laborUsed,670.2689
292,9,maxPrice,2850.7134
292,9,minPrice,1537.4464
292,9,price,NA
292,9,productionValue,3.4746244E7
292,9,productionVolume,15626.439
292,9,productDestruction,760.824
292,9,sectorSize,879.0
292,9,speed,NA
292,9,unsoldVolume,35388.13
292,9,unsoldVolumePositif,731.0
292,10,consumptionBudget,4786767.0
292,10,consumptionValue,1887814.8
292,10,consumptionVolume,3523.605
292,10,laborUsed,62.716213
292,10,maxPrice,1513.0251
292,10,minPrice,249.0049
292,10,price,NA
292,10,productionValue,1965569.8
292,10,productionVolume,3588.6792
292,10,productDestruction,9.250132
292,10,sectorSize,64.0
292,10,speed,NA
292,10,unsoldVolume,840.89594
292,10,unsoldVolumePositif,29.0
292,11,consumptionBudget,1.4149927E7
292,11,consumptionValue,1.3858705E7
292,11,consumptionVolume,28565.004
292,11,laborUsed,438.97964
292,11,maxPrice,616.5157
292,11,minPrice,336.34396
292,11,price,NA
292,11,productionValue,1.3917776E7
292,11,productionVolume,27466.89
292,11,productDestruction,756.83105
292,11,sectorSize,428.0
292,11,speed,NA
292,11,unsoldVolume,29634.102
292,11,unsoldVolumePositif,292.0
292,12,consumptionBudget,2.3673572E7
292,12,consumptionValue,2.3572302E7
292,12,consumptionVolume,26844.832
292,12,laborUsed,538.1326
292,12,maxPrice,1253.4495
292,12,minPrice,727.4422
292,12,price,NA
292,12,productionValue,3.614714E7
292,12,productionVolume,38427.496
292,12,productDestruction,759.40515
292,12,sectorSize,775.0
292,12,speed,NA
292,12,unsoldVolume,54224.25
292,12,unsoldVolumePositif,587.0
292,13,consumptionBudget,2.2234788E7
292,13,consumptionValue,1.5362807E7
292,13,consumptionVolume,15976.49
292,13,laborUsed,489.57245
292,13,maxPrice,1789.2893
292,13,minPrice,779.1949
292,13,price,NA
292,13,productionValue,1.5290821E7
292,13,productionVolume,15874.324
292,13,productDestruction,11.736282
292,13,sectorSize,486.0
292,13,speed,NA
292,13,unsoldVolume,208.41127
292,13,unsoldVolumePositif,17.0
292,14,consumptionBudget,1.2687269E7
292,14,consumptionValue,1.1058119E7
292,14,consumptionVolume,440.20047
292,14,laborUsed,332.6059
292,14,maxPrice,36468.105
292,14,minPrice,17807.465
292,14,price,NA
292,14,productionValue,1.098541E7
292,14,productionVolume,430.86188
292,14,productDestruction,7.986743
292,14,sectorSize,325.0
292,14,speed,NA
292,14,unsoldVolume,138.43672
292,14,unsoldVolumePositif,134.0
292,15,consumptionBudget,1.9591494E7
292,15,consumptionValue,1.9284958E7
292,15,consumptionVolume,633.5418
292,15,laborUsed,442.58078
292,15,maxPrice,55297.926
292,15,minPrice,25500.93
292,15,price,NA
292,15,productionValue,2.553662E7
292,15,productionVolume,800.7763
292,15,productDestruction,1.8664457
292,15,sectorSize,563.0
292,15,speed,NA
292,15,unsoldVolume,530.58575
292,15,unsoldVolumePositif,322.0
292,16,consumptionBudget,1.7675264E7
292,16,consumptionValue,1.7550886E7
292,16,consumptionVolume,5244.485
292,16,laborUsed,515.8788
292,16,maxPrice,4010.21
292,16,minPrice,2589.1511
292,16,price,NA
292,16,productionValue,2.0553246E7
292,16,productionVolume,5798.8228
292,16,productDestruction,211.61932
292,16,sectorSize,568.0
292,16,speed,NA
292,16,unsoldVolume,9258.488
292,16,unsoldVolumePositif,426.0
292,17,consumptionBudget,2.453958E7
292,17,consumptionValue,1.7114526E7
292,17,consumptionVolume,52575.547
292,17,laborUsed,648.3077
292,17,maxPrice,506.0085
292,17,minPrice,227.04605
292,17,price,NA
292,17,productionValue,1.6024415E7
292,17,productionVolume,49099.832
292,17,productDestruction,312.37793
292,17,sectorSize,606.0
292,17,speed,NA
292,17,unsoldVolume,556.04395
292,17,unsoldVolumePositif,12.0
292,18,consumptionBudget,1.041059E7
292,18,consumptionValue,8927021.0
292,18,consumptionVolume,1295.109
292,18,laborUsed,252.61507
292,18,maxPrice,10518.56
292,18,minPrice,4990.41
292,18,price,NA
292,18,productionValue,8788995.0
292,18,productionVolume,1248.3712
292,18,productDestruction,14.51882
292,18,sectorSize,245.0
292,18,speed,NA
292,18,unsoldVolume,525.6087
292,18,unsoldVolumePositif,127.0
292,19,consumptionBudget,4241596.0
292,19,consumptionValue,1765660.1
292,19,consumptionVolume,4280.8013
292,19,laborUsed,64.43104
292,19,maxPrice,1102.2432
292,19,minPrice,95.47601
292,19,price,NA
292,19,productionValue,1914614.0
292,19,productionVolume,4235.2344
292,19,productDestruction,15.080135
292,19,sectorSize,64.0
292,19,speed,NA
292,19,unsoldVolume,2854.807
292,19,unsoldVolumePositif,39.0
293,0,consumptionBudget,2.0514452E7
293,0,consumptionValue,1.8958618E7
293,0,consumptionVolume,15961.113
293,0,laborUsed,710.57904
293,0,maxPrice,1628.4746
293,0,minPrice,1008.4874
293,0,price,NA
293,0,productionValue,1.4752452E7
293,0,productionVolume,12223.149
293,0,productDestruction,364.88202
293,0,sectorSize,544.0
293,0,speed,NA
293,0,unsoldVolume,2799.198
293,0,unsoldVolumePositif,149.0
293,1,consumptionBudget,1.9333936E7
293,1,consumptionValue,1.892956E7
293,1,consumptionVolume,10420.934
293,1,laborUsed,744.07776
293,1,maxPrice,2444.2507
293,1,minPrice,1271.2236
293,1,price,NA
293,1,productionValue,1.4620462E7
293,1,productionVolume,7684.7095
293,1,productDestruction,377.21176
293,1,sectorSize,550.0
293,1,speed,NA
293,1,unsoldVolume,6639.3335
293,1,unsoldVolumePositif,291.0
293,2,consumptionBudget,2.2145004E7
293,2,consumptionValue,2.1801426E7
293,2,consumptionVolume,29732.754
293,2,laborUsed,469.0009
293,2,maxPrice,1139.5538
293,2,minPrice,611.2591
293,2,price,NA
293,2,productionValue,3.0345538E7
293,2,productionVolume,39245.18
293,2,productDestruction,156.46819
293,2,sectorSize,626.0
293,2,speed,NA
293,2,unsoldVolume,20783.996
293,2,unsoldVolumePositif,327.0
293,3,consumptionBudget,1.8132292E7
293,3,consumptionValue,1.8022256E7
293,3,consumptionVolume,19741.164
293,3,laborUsed,607.0692
293,3,maxPrice,1140.9694
293,3,minPrice,712.17126
293,3,price,NA
293,3,productionValue,1.8175928E7
293,3,productionVolume,18676.479
293,3,productDestruction,1677.6897
293,3,sectorSize,569.0
293,3,speed,NA
293,3,unsoldVolume,29515.705
293,3,unsoldVolumePositif,417.0
293,4,consumptionBudget,2.290334E7
293,4,consumptionValue,2.2831108E7
293,4,consumptionVolume,25978.312
293,4,laborUsed,868.8234
293,4,maxPrice,1223.509
293,4,minPrice,583.0619
293,4,price,NA
293,4,productionValue,2.1786764E7
293,4,productionVolume,22484.557
293,4,productDestruction,2895.4797
293,4,sectorSize,746.0
293,4,speed,NA
293,4,unsoldVolume,51446.523
293,4,unsoldVolumePositif,576.0
293,5,consumptionBudget,1.1499223E7
293,5,consumptionValue,1.0399932E7
293,5,consumptionVolume,17555.492
293,5,laborUsed,291.23694
293,5,maxPrice,718.506
293,5,minPrice,296.5895
293,5,price,NA
293,5,productionValue,1.0974051E7
293,5,productionVolume,18016.447
293,5,productDestruction,124.64769
293,5,sectorSize,300.0
293,5,speed,NA
293,5,unsoldVolume,10345.133
293,5,unsoldVolumePositif,168.0
293,6,consumptionBudget,2.3365608E7
293,6,consumptionValue,2.3213442E7
293,6,consumptionVolume,17336.533
293,6,laborUsed,468.80194
293,6,maxPrice,2351.4966
293,6,minPrice,987.2889
293,6,price,NA
293,6,productionValue,3.5421636E7
293,6,productionVolume,24584.979
293,6,productDestruction,66.71707
293,6,sectorSize,675.0
293,6,speed,NA
293,6,unsoldVolume,16394.398
293,6,unsoldVolumePositif,395.0
293,7,consumptionBudget,2.7553462E7
293,7,consumptionValue,1.6366206E7
293,7,consumptionVolume,42671.05
293,7,laborUsed,578.3129
293,7,maxPrice,643.78284
293,7,minPrice,324.46506
293,7,price,NA
293,7,productionValue,1.6323409E7
293,7,productionVolume,42552.85
293,7,productDestruction,0.0
293,7,sectorSize,577.0
293,7,speed,NA
293,7,unsoldVolume,43.56763
293,7,unsoldVolumePositif,1.0
293,8,consumptionBudget,1.526481E7
293,8,consumptionValue,1.4032446E7
293,8,consumptionVolume,13295.75
293,8,laborUsed,382.6856
293,8,maxPrice,1360.5981
293,8,minPrice,861.1754
293,8,price,NA
293,8,productionValue,1.4356515E7
293,8,productionVolume,13401.951
293,8,productDestruction,114.40322
293,8,sectorSize,387.0
293,8,speed,NA
293,8,unsoldVolume,3607.7068
293,8,unsoldVolumePositif,148.0
293,9,consumptionBudget,2.4018068E7
293,9,consumptionValue,2.39717E7
293,9,consumptionVolume,12390.84
293,9,laborUsed,696.9778
293,9,maxPrice,2579.4321
293,9,minPrice,1559.2639
293,9,price,NA
293,9,productionValue,3.3454378E7
293,9,productionVolume,15780.232
293,9,productDestruction,916.13043
293,9,sectorSize,887.0
293,9,speed,NA
293,9,unsoldVolume,37861.35
293,9,unsoldVolumePositif,731.0
293,10,consumptionBudget,4716348.0
293,10,consumptionValue,1787328.6
293,10,consumptionVolume,3299.2583
293,10,laborUsed,58.778816
293,10,maxPrice,1587.3423
293,10,minPrice,289.44235
293,10,price,NA
293,10,productionValue,1918391.5
293,10,productionVolume,3471.6475
293,10,productDestruction,10.490209
293,10,sectorSize,62.0
293,10,speed,NA
293,10,unsoldVolume,1002.7939
293,10,unsoldVolumePositif,30.0
293,11,consumptionBudget,1.4380214E7
293,11,consumptionValue,1.3960645E7
293,11,consumptionVolume,29536.87
293,11,laborUsed,454.00055
293,11,maxPrice,614.8914
293,11,minPrice,351.28714
293,11,price,NA
293,11,productionValue,1.3285178E7
293,11,productionVolume,26878.201
293,11,productDestruction,734.856
293,11,sectorSize,418.0
293,11,speed,NA
293,11,unsoldVolume,26240.559
293,11,unsoldVolumePositif,268.0
293,12,consumptionBudget,2.3335798E7
293,12,consumptionValue,2.328968E7
293,12,consumptionVolume,27466.86
293,12,laborUsed,559.25323
293,12,maxPrice,1180.4542
293,12,minPrice,617.9768
293,12,price,NA
293,12,productionValue,3.6804204E7
293,12,productionVolume,40349.477
293,12,productDestruction,639.4693
293,12,sectorSize,813.0
293,12,speed,NA
293,12,unsoldVolume,66467.35
293,12,unsoldVolumePositif,650.0
293,13,consumptionBudget,2.276947E7
293,13,consumptionValue,1.6238706E7
293,13,consumptionVolume,15776.022
293,13,laborUsed,481.79355
293,13,maxPrice,2188.5117
293,13,minPrice,841.9651
293,13,price,NA
293,13,productionValue,1.6301777E7
293,13,productionVolume,15814.505
293,13,productDestruction,0.0
293,13,sectorSize,483.0
293,13,speed,NA
293,13,unsoldVolume,246.87924
293,13,unsoldVolumePositif,18.0
293,14,consumptionBudget,1.2932679E7
293,14,consumptionValue,1.1224219E7
293,14,consumptionVolume,443.38232
293,14,laborUsed,333.21594
293,14,maxPrice,36408.0
293,14,minPrice,18017.363
293,14,price,NA
293,14,productionValue,1.072155E7
293,14,productionVolume,417.60486
293,14,productDestruction,8.340074
293,14,sectorSize,314.0
293,14,speed,NA
293,14,unsoldVolume,104.31921
293,14,unsoldVolumePositif,114.0
293,15,consumptionBudget,1.9752658E7
293,15,consumptionValue,1.952468E7
293,15,consumptionVolume,648.67993
293,15,laborUsed,448.66928
293,15,maxPrice,52077.625
293,15,minPrice,24816.258
293,15,price,NA
293,15,productionValue,2.623274E7
293,15,productionVolume,831.90814
293,15,productDestruction,7.6284046
293,15,sectorSize,586.0
293,15,speed,NA
293,15,unsoldVolume,706.1856
293,15,unsoldVolumePositif,374.0
293,16,consumptionBudget,1.7184568E7
293,16,consumptionValue,1.7044796E7
293,16,consumptionVolume,5311.8545
293,16,laborUsed,512.6034
293,16,maxPrice,3854.295
293,16,minPrice,2190.7693
293,16,price,NA
293,16,productionValue,1.994916E7
293,16,productionVolume,5820.956
293,16,productDestruction,227.8807
293,16,sectorSize,570.0
293,16,speed,NA
293,16,unsoldVolume,9539.703
293,16,unsoldVolumePositif,440.0
293,17,consumptionBudget,2.5773062E7
293,17,consumptionValue,1.6685852E7
293,17,consumptionVolume,47977.94
293,17,laborUsed,593.06085
293,17,maxPrice,593.9307
293,17,minPrice,255.02863
293,17,price,NA
293,17,productionValue,1.6524832E7
293,17,productionVolume,47496.793
293,17,productDestruction,0.0
293,17,sectorSize,587.0
293,17,speed,NA
293,17,unsoldVolume,74.88637
293,17,unsoldVolumePositif,6.0
293,18,consumptionBudget,1.0230553E7
293,18,consumptionValue,8763886.0
293,18,consumptionVolume,1276.0631
293,18,laborUsed,249.61917
293,18,maxPrice,10110.831
293,18,minPrice,5054.0684
293,18,price,NA
293,18,productionValue,8656737.0
293,18,productionVolume,1236.0225
293,18,productDestruction,15.8623085
293,18,sectorSize,243.0
293,18,speed,NA
293,18,unsoldVolume,469.7067
293,18,unsoldVolumePositif,128.0
293,19,consumptionBudget,4093656.2
293,19,consumptionValue,1644651.1
293,19,consumptionVolume,4090.2449
293,19,laborUsed,61.145664
293,19,maxPrice,967.26117
293,19,minPrice,105.41185
293,19,price,NA
293,19,productionValue,1858637.1
293,19,productionVolume,4159.0356
293,19,productDestruction,73.38776
293,19,sectorSize,63.0
293,19,speed,NA
293,19,unsoldVolume,2850.2114
293,19,unsoldVolumePositif,40.0
294,0,consumptionBudget,2.0814274E7
294,0,consumptionValue,1.6902968E7
294,0,consumptionVolume,13787.76
294,0,laborUsed,612.0182
294,0,maxPrice,1882.8097
294,0,minPrice,928.05255
294,0,price,NA
294,0,productionValue,1.4643366E7
294,0,productionVolume,11876.55
294,0,productDestruction,112.06733
294,0,sectorSize,528.0
294,0,speed,NA
294,0,unsoldVolume,775.92993
294,0,unsoldVolumePositif,49.0
294,1,consumptionBudget,1.9159786E7
294,1,consumptionValue,1.820251E7
294,1,consumptionVolume,9927.054
294,1,laborUsed,708.3305
294,1,maxPrice,2407.575
294,1,minPrice,1340.1478
294,1,price,NA
294,1,productionValue,1.4084225E7
294,1,productionVolume,7461.286
294,1,productDestruction,288.04813
294,1,sectorSize,534.0
294,1,speed,NA
294,1,unsoldVolume,3885.5164
294,1,unsoldVolumePositif,205.0
294,2,consumptionBudget,2.2040546E7
294,2,consumptionValue,2.1762432E7
294,2,consumptionVolume,29708.299
294,2,laborUsed,467.24435
294,2,maxPrice,1018.3717
294,2,minPrice,628.4072
294,2,price,NA
294,2,productionValue,3.184467E7
294,2,productionVolume,41108.18
294,2,productDestruction,209.98944
294,2,sectorSize,656.0
294,2,speed,NA
294,2,unsoldVolume,31973.871
294,2,unsoldVolumePositif,396.0
294,3,consumptionBudget,1.8097952E7
294,3,consumptionValue,1.7975704E7
294,3,consumptionVolume,20375.385
294,3,laborUsed,619.0002
294,3,maxPrice,1093.8463
294,3,minPrice,686.0193
294,3,price,NA
294,3,productionValue,1.736101E7
294,3,productionVolume,18473.57
294,3,productDestruction,651.53796
294,3,sectorSize,562.0
294,3,speed,NA
294,3,unsoldVolume,26962.357
294,3,unsoldVolumePositif,394.0
294,4,consumptionBudget,2.2620874E7
294,4,consumptionValue,2.2514686E7
294,4,consumptionVolume,26825.576
294,4,laborUsed,894.0089
294,4,maxPrice,1122.3859
294,4,minPrice,608.30225
294,4,price,NA
294,4,productionValue,2.0032842E7
294,4,productionVolume,21729.17
294,4,productDestruction,3054.6829
294,4,sectorSize,721.0
294,4,speed,NA
294,4,unsoldVolume,43295.4
294,4,unsoldVolumePositif,517.0
294,5,consumptionBudget,1.1371415E7
294,5,consumptionValue,1.015999E7
294,5,consumptionVolume,17257.502
294,5,laborUsed,286.72842
294,5,maxPrice,724.18823
294,5,minPrice,316.82483
294,5,price,NA
294,5,productionValue,1.0893276E7
294,5,productionVolume,18036.17
294,5,productDestruction,200.89459
294,5,sectorSize,301.0
294,5,speed,NA
294,5,unsoldVolume,10922.916
294,5,unsoldVolumePositif,174.0
294,6,consumptionBudget,2.330549E7
294,6,consumptionValue,2.3191152E7
294,6,consumptionVolume,17500.477
294,6,laborUsed,479.12683
294,6,maxPrice,2259.293
294,6,minPrice,1027.1871
294,6,price,NA
294,6,productionValue,3.6878624E7
294,6,productionVolume,25760.594
294,6,productDestruction,57.95397
294,6,sectorSize,711.0
294,6,speed,NA
294,6,unsoldVolume,24596.533
294,6,unsoldVolumePositif,471.0
294,7,consumptionBudget,2.8241068E7
294,7,consumptionValue,1.7224606E7
294,7,consumptionVolume,41050.207
