t,sector,dataType,value
3,10,productionValue,2037101.9
3,10,productionVolume,23940.893
3,10,productDestruction,NA
3,10,sectorSize,407.0
3,10,speed,-0.074250005
3,10,unsoldVolume,NA
3,10,unsoldVolumePositif,NA
3,11,consumptionBudget,2434371.5
3,11,consumptionValue,NA
3,11,consumptionVolume,NA
3,11,laborUsed,NA
3,11,maxPrice,NA
3,11,minPrice,NA
3,11,price,85.08878
3,11,productionValue,4681445.5
3,11,productionVolume,55018.4
3,11,productDestruction,NA
3,11,sectorSize,839.0
3,11,speed,-0.074250005
3,11,unsoldVolume,NA
3,11,unsoldVolumePositif,NA
3,12,consumptionBudget,3984990.0
3,12,consumptionValue,NA
3,12,consumptionVolume,NA
3,12,laborUsed,NA
3,12,maxPrice,NA
3,12,minPrice,NA
3,12,price,106.64242
3,12,productionValue,6022706.5
3,12,productionVolume,56475.74
3,12,productDestruction,NA
3,12,sectorSize,1060.0
3,12,speed,-0.016335001
3,12,unsoldVolume,NA
3,12,unsoldVolumePositif,NA
3,13,consumptionBudget,3441955.8
3,13,consumptionValue,NA
3,13,consumptionVolume,NA
3,13,laborUsed,NA
3,13,maxPrice,NA
3,13,minPrice,NA
3,13,price,116.46304
3,13,productionValue,342454.3
3,13,productionVolume,2940.455
3,13,productDestruction,NA
3,13,sectorSize,84.0
3,13,speed,0.074250005
3,13,unsoldVolume,NA
3,13,unsoldVolumePositif,NA
3,14,consumptionBudget,2163293.8
3,14,consumptionValue,NA
3,14,consumptionVolume,NA
3,14,laborUsed,NA
3,14,maxPrice,NA
3,14,minPrice,NA
3,14,price,116.46304
3,14,productionValue,0.0
3,14,productionVolume,0.0
3,14,productDestruction,NA
3,14,sectorSize,0.0
3,14,speed,0.074250005
3,14,unsoldVolume,NA
3,14,unsoldVolumePositif,NA
3,15,consumptionBudget,3420152.5
3,15,consumptionValue,NA
3,15,consumptionVolume,NA
3,15,laborUsed,NA
3,15,maxPrice,NA
3,15,minPrice,NA
3,15,price,116.46304
3,15,productionValue,0.0
3,15,productionVolume,0.0
3,15,productDestruction,NA
3,15,sectorSize,0.0
3,15,speed,0.074250005
3,15,unsoldVolume,NA
3,15,unsoldVolumePositif,NA
3,16,consumptionBudget,3055297.0
3,16,consumptionValue,NA
3,16,consumptionVolume,NA
3,16,laborUsed,NA
3,16,maxPrice,NA
3,16,minPrice,NA
3,16,price,116.46304
3,16,productionValue,0.0
3,16,productionVolume,0.0
3,16,productDestruction,NA
3,16,sectorSize,0.0
3,16,speed,0.074250005
3,16,unsoldVolume,NA
3,16,unsoldVolumePositif,NA
3,17,consumptionBudget,3851183.2
3,17,consumptionValue,NA
3,17,consumptionVolume,NA
3,17,laborUsed,NA
3,17,maxPrice,NA
3,17,minPrice,NA
3,17,price,85.08878
3,17,productionValue,1.6460861E7
3,17,productionVolume,193455.3
3,17,productDestruction,NA
3,17,sectorSize,2420.0
3,17,speed,-0.074250005
3,17,unsoldVolume,NA
3,17,unsoldVolumePositif,NA
3,18,consumptionBudget,1700621.2
3,18,consumptionValue,NA
3,18,consumptionVolume,NA
3,18,laborUsed,NA
3,18,maxPrice,NA
3,18,minPrice,NA
3,18,price,116.46304
3,18,productionValue,0.0
3,18,productionVolume,0.0
3,18,productDestruction,NA
3,18,sectorSize,0.0
3,18,speed,0.074250005
3,18,unsoldVolume,NA
3,18,unsoldVolumePositif,NA
3,19,consumptionBudget,684258.2
3,19,consumptionValue,NA
3,19,consumptionVolume,NA
3,19,laborUsed,NA
3,19,maxPrice,NA
3,19,minPrice,NA
3,19,price,85.08878
3,19,productionValue,8533208.0
3,19,productionVolume,100285.92
3,19,productDestruction,NA
3,19,sectorSize,1427.0
3,19,speed,-0.074250005
3,19,unsoldVolume,NA
3,19,unsoldVolumePositif,NA
4,0,consumptionBudget,3245224.0
4,0,consumptionValue,NA
4,0,consumptionVolume,NA
4,0,laborUsed,NA
4,0,maxPrice,NA
4,0,minPrice,NA
4,0,price,129.43411
4,0,productionValue,22863.295
4,0,productionVolume,176.6404
4,0,productDestruction,NA
4,0,sectorSize,7.0
4,0,speed,0.111375004
4,0,unsoldVolume,NA
4,0,unsoldVolumePositif,NA
4,1,consumptionBudget,2979851.2
4,1,consumptionValue,NA
4,1,consumptionVolume,NA
4,1,laborUsed,NA
4,1,maxPrice,NA
4,1,minPrice,NA
4,1,price,129.43411
4,1,productionValue,0.0
4,1,productionVolume,0.0
4,1,productDestruction,NA
4,1,sectorSize,0.0
4,1,speed,0.111375004
4,1,unsoldVolume,NA
4,1,unsoldVolumePositif,NA
4,2,consumptionBudget,3497121.8
4,2,consumptionValue,NA
4,2,consumptionVolume,NA
4,2,laborUsed,NA
4,2,maxPrice,NA
4,2,minPrice,NA
4,2,price,75.61202
4,2,productionValue,3674265.2
4,2,productionVolume,48593.72
4,2,productDestruction,NA
4,2,sectorSize,717.0
4,2,speed,-0.111375004
4,2,unsoldVolume,NA
4,2,unsoldVolumePositif,NA
4,3,consumptionBudget,2833304.8
4,3,consumptionValue,NA
4,3,consumptionVolume,NA
4,3,laborUsed,NA
4,3,maxPrice,NA
4,3,minPrice,NA
4,3,price,129.43411
4,3,productionValue,1260035.0
4,3,productionVolume,9734.954
4,3,productDestruction,NA
4,3,sectorSize,275.0
4,3,speed,0.111375004
4,3,unsoldVolume,NA
4,3,unsoldVolumePositif,NA
4,4,consumptionBudget,3467477.8
4,4,consumptionValue,NA
4,4,consumptionVolume,NA
4,4,laborUsed,NA
4,4,maxPrice,NA
4,4,minPrice,NA
4,4,price,129.43411
4,4,productionValue,660949.6
4,4,productionVolume,5106.459
4,4,productDestruction,NA
4,4,sectorSize,157.0
4,4,speed,0.111375004
4,4,unsoldVolume,NA
4,4,unsoldVolumePositif,NA
4,5,consumptionBudget,1752296.6
4,5,consumptionValue,NA
4,5,consumptionVolume,NA
4,5,laborUsed,NA
4,5,maxPrice,NA
4,5,minPrice,NA
4,5,price,75.61202
4,5,productionValue,1592736.5
4,5,productionVolume,21064.596
4,5,productDestruction,NA
4,5,sectorSize,336.0
4,5,speed,-0.111375004
4,5,unsoldVolume,NA
4,5,unsoldVolumePositif,NA
4,6,consumptionBudget,3750246.0
4,6,consumptionValue,NA
4,6,consumptionVolume,NA
4,6,laborUsed,NA
4,6,maxPrice,NA
4,6,minPrice,NA
4,6,price,129.43411
4,6,productionValue,3747491.2
4,6,productionVolume,28952.89
4,6,productDestruction,NA
4,6,sectorSize,719.0
4,6,speed,0.111375004
4,6,unsoldVolume,NA
4,6,unsoldVolumePositif,NA
4,7,consumptionBudget,3703469.8
4,7,consumptionValue,NA
4,7,consumptionVolume,NA
4,7,laborUsed,NA
4,7,maxPrice,NA
4,7,minPrice,NA
4,7,price,75.61202
4,7,productionValue,9206105.0
4,7,productionVolume,121754.54
4,7,productDestruction,NA
4,7,sectorSize,1598.0
4,7,speed,-0.111375004
4,7,unsoldVolume,NA
4,7,unsoldVolumePositif,NA
4,8,consumptionBudget,2371764.8
4,8,consumptionValue,NA
4,8,consumptionVolume,NA
4,8,laborUsed,NA
4,8,maxPrice,NA
4,8,minPrice,NA
4,8,price,129.43411
4,8,productionValue,1587940.2
4,8,productionVolume,12268.323
4,8,productDestruction,NA
4,8,sectorSize,339.0
4,8,speed,0.111375004
4,8,unsoldVolume,NA
4,8,unsoldVolumePositif,NA
4,9,consumptionBudget,3709730.5
4,9,consumptionValue,NA
4,9,consumptionVolume,NA
4,9,laborUsed,NA
4,9,maxPrice,NA
4,9,minPrice,NA
4,9,price,129.43411
4,9,productionValue,0.0
4,9,productionVolume,0.0
4,9,productDestruction,NA
4,9,sectorSize,0.0
4,9,speed,0.111375004
4,9,unsoldVolume,NA
4,9,unsoldVolumePositif,NA
4,10,consumptionBudget,708837.8
4,10,consumptionValue,NA
4,10,consumptionVolume,NA
4,10,laborUsed,NA
4,10,maxPrice,NA
4,10,minPrice,NA
4,10,price,75.61202
4,10,productionValue,1061877.6
4,10,productionVolume,14043.767
4,10,productDestruction,NA
4,10,sectorSize,233.0
4,10,speed,-0.111375004
4,10,unsoldVolume,NA
4,10,unsoldVolumePositif,NA
4,11,consumptionBudget,2230562.0
4,11,consumptionValue,NA
4,11,consumptionVolume,NA
4,11,laborUsed,NA
4,11,maxPrice,NA
4,11,minPrice,NA
4,11,price,75.61202
4,11,productionValue,3221681.8
4,11,productionVolume,42608.055
4,11,productDestruction,NA
4,11,sectorSize,635.0
4,11,speed,-0.111375004
4,11,unsoldVolume,NA
4,11,unsoldVolumePositif,NA
4,12,consumptionBudget,3626766.8
4,12,consumptionValue,NA
4,12,consumptionVolume,NA
4,12,laborUsed,NA
4,12,maxPrice,NA
4,12,minPrice,NA
4,12,price,104.02941
4,12,productionValue,7443236.0
4,12,productionVolume,71549.3
4,12,productDestruction,NA
4,12,sectorSize,1344.0
4,12,speed,-0.0245025
4,12,unsoldVolume,NA
4,12,unsoldVolumePositif,NA
4,13,consumptionBudget,3140361.2
4,13,consumptionValue,NA
4,13,consumptionVolume,NA
4,13,laborUsed,NA
4,13,maxPrice,NA
4,13,minPrice,NA
4,13,price,129.43411
4,13,productionValue,1129661.4
4,13,productionVolume,8727.698
4,13,productDestruction,NA
4,13,sectorSize,248.0
4,13,speed,0.111375004
4,13,unsoldVolume,NA
4,13,unsoldVolumePositif,NA
4,14,consumptionBudget,1978841.2
4,14,consumptionValue,NA
4,14,consumptionVolume,NA
4,14,laborUsed,NA
4,14,maxPrice,NA
4,14,minPrice,NA
4,14,price,129.43411
4,14,productionValue,0.0
4,14,productionVolume,0.0
4,14,productDestruction,NA
4,14,sectorSize,0.0
4,14,speed,0.111375004
4,14,unsoldVolume,NA
4,14,unsoldVolumePositif,NA
4,15,consumptionBudget,3130627.0
4,15,consumptionValue,NA
4,15,consumptionVolume,NA
4,15,laborUsed,NA
4,15,maxPrice,NA
4,15,minPrice,NA
4,15,price,129.43411
4,15,productionValue,0.0
4,15,productionVolume,0.0
4,15,productDestruction,NA
4,15,sectorSize,0.0
4,15,speed,0.111375004
4,15,unsoldVolume,NA
4,15,unsoldVolumePositif,NA
4,16,consumptionBudget,2797424.0
4,16,consumptionValue,NA
4,16,consumptionVolume,NA
4,16,laborUsed,NA
4,16,maxPrice,NA
4,16,minPrice,NA
4,16,price,129.43411
4,16,productionValue,0.0
4,16,productionVolume,0.0
4,16,productDestruction,NA
4,16,sectorSize,0.0
4,16,speed,0.111375004
4,16,unsoldVolume,NA
4,16,unsoldVolumePositif,NA
4,17,consumptionBudget,3574975.0
4,17,consumptionValue,NA
4,17,consumptionVolume,NA
4,17,laborUsed,NA
4,17,maxPrice,NA
4,17,minPrice,NA
4,17,price,75.61202
4,17,productionValue,1.3608151E7
4,17,productionVolume,179973.16
4,17,productDestruction,NA
4,17,sectorSize,2203.0
4,17,speed,-0.111375004
4,17,unsoldVolume,NA
4,17,unsoldVolumePositif,NA
4,18,consumptionBudget,1556141.4
4,18,consumptionValue,NA
4,18,consumptionVolume,NA
4,18,laborUsed,NA
4,18,maxPrice,NA
4,18,minPrice,NA
4,18,price,129.43411
4,18,productionValue,0.0
4,18,productionVolume,0.0
4,18,productDestruction,NA
4,18,sectorSize,0.0
4,18,speed,0.111375004
4,18,unsoldVolume,NA
4,18,unsoldVolumePositif,NA
4,19,consumptionBudget,631002.2
4,19,consumptionValue,NA
4,19,consumptionVolume,NA
4,19,laborUsed,NA
4,19,maxPrice,NA
4,19,minPrice,NA
4,19,price,75.61202
4,19,productionValue,6469033.5
4,19,productionVolume,85555.66
4,19,productDestruction,NA
4,19,sectorSize,1189.0
4,19,speed,-0.111375004
4,19,unsoldVolume,NA
4,19,unsoldVolumePositif,NA
5,0,consumptionBudget,3136465.0
5,0,consumptionValue,NA
5,0,consumptionVolume,NA
5,0,laborUsed,NA
5,0,maxPrice,NA
5,0,minPrice,NA
5,0,price,151.05771
5,0,productionValue,148731.33
5,0,productionVolume,984.5993
5,0,productDestruction,NA
5,0,sectorSize,39.0
5,0,speed,0.1670625
5,0,unsoldVolume,NA
5,0,unsoldVolumePositif,NA
5,1,consumptionBudget,2872571.0
5,1,consumptionValue,NA
5,1,consumptionVolume,NA
5,1,laborUsed,NA
5,1,maxPrice,NA
5,1,minPrice,NA
5,1,price,151.05771
5,1,productionValue,0.0
5,1,productionVolume,0.0
5,1,productDestruction,NA
5,1,sectorSize,0.0
5,1,speed,0.1670625
5,1,unsoldVolume,NA
5,1,unsoldVolumePositif,NA
5,2,consumptionBudget,3399130.0
5,2,consumptionValue,NA
5,2,consumptionVolume,NA
5,2,laborUsed,NA
5,2,maxPrice,NA
5,2,minPrice,NA
5,2,price,62.980087
5,2,productionValue,773755.4
5,2,productionVolume,12285.717
5,2,productDestruction,NA
5,2,sectorSize,176.0
5,2,speed,-0.1670625
5,2,unsoldVolume,NA
5,2,unsoldVolumePositif,NA
5,3,consumptionBudget,2704855.0
5,3,consumptionValue,NA
5,3,consumptionVolume,NA
5,3,laborUsed,NA
5,3,maxPrice,NA
5,3,minPrice,NA
5,3,price,151.05771
5,3,productionValue,5196300.5
5,3,productionVolume,34399.5
5,3,productDestruction,NA
5,3,sectorSize,989.0
5,3,speed,0.1670625
5,3,unsoldVolume,NA
5,3,unsoldVolumePositif,NA
5,4,consumptionBudget,3314414.2
5,4,consumptionValue,NA
5,4,consumptionVolume,NA
5,4,laborUsed,NA
5,4,maxPrice,NA
5,4,minPrice,NA
5,4,price,151.05771
5,4,productionValue,3007550.8
5,4,productionVolume,19909.945
5,4,productDestruction,NA
5,4,sectorSize,616.0
5,4,speed,0.1670625
5,4,unsoldVolume,NA
5,4,unsoldVolumePositif,NA
5,5,consumptionBudget,1681547.1
5,5,consumptionValue,NA
5,5,consumptionVolume,NA
5,5,laborUsed,NA
5,5,maxPrice,NA
5,5,minPrice,NA
5,5,price,78.39105
5,5,productionValue,2452258.8
5,5,productionVolume,31282.385
5,5,productDestruction,NA
5,5,sectorSize,503.0
5,5,speed,0.03675375
5,5,unsoldVolume,NA
5,5,unsoldVolumePositif,NA
5,6,consumptionBudget,3528768.8
5,6,consumptionValue,NA
5,6,consumptionVolume,NA
5,6,laborUsed,NA
5,6,maxPrice,NA
5,6,minPrice,NA
5,6,price,151.05771
5,6,productionValue,1.0781169E7
5,6,productionVolume,71371.195
5,6,productDestruction,NA
5,6,sectorSize,1846.0
5,6,speed,0.1670625
5,6,unsoldVolume,NA
5,6,unsoldVolumePositif,NA
5,7,consumptionBudget,3645336.8
5,7,consumptionValue,NA
5,7,consumptionVolume,NA
5,7,laborUsed,NA
5,7,maxPrice,NA
5,7,minPrice,NA
5,7,price,62.980087
5,7,productionValue,3182388.5
5,7,productionVolume,50530.074
5,7,productDestruction,NA
5,7,sectorSize,640.0
5,7,speed,-0.1670625
5,7,unsoldVolume,NA
5,7,unsoldVolumePositif,NA
5,8,consumptionBudget,2257727.0
5,8,consumptionValue,NA
5,8,consumptionVolume,NA
5,8,laborUsed,NA
5,8,maxPrice,NA
5,8,minPrice,NA
5,8,price,151.05771
5,8,productionValue,6040109.0
5,8,productionVolume,39985.44
5,8,productDestruction,NA
5,8,sectorSize,1133.0
5,8,speed,0.1670625
5,8,unsoldVolume,NA
5,8,unsoldVolumePositif,NA
5,9,consumptionBudget,3572630.0
5,9,consumptionValue,NA
5,9,consumptionVolume,NA
5,9,laborUsed,NA
5,9,maxPrice,NA
5,9,minPrice,NA
5,9,price,151.05771
5,9,productionValue,24057.977
5,9,productionVolume,159.26349
5,9,productDestruction,NA
5,9,sectorSize,8.0
5,9,speed,0.1670625
5,9,unsoldVolume,NA
5,9,unsoldVolumePositif,NA
5,10,consumptionBudget,684051.44
5,10,consumptionValue,NA
5,10,consumptionVolume,NA
5,10,laborUsed,NA
5,10,maxPrice,NA
5,10,minPrice,NA
5,10,price,62.980087
5,10,productionValue,229089.53
5,10,productionVolume,3637.4922
5,10,productDestruction,NA
5,10,sectorSize,60.0
5,10,speed,-0.1670625
5,10,unsoldVolume,NA
5,10,unsoldVolumePositif,NA
5,11,consumptionBudget,2154462.5
5,11,consumptionValue,NA
5,11,consumptionVolume,NA
5,11,laborUsed,NA
5,11,maxPrice,NA
5,11,minPrice,NA
5,11,price,62.980087
5,11,productionValue,756781.75
5,11,productionVolume,12016.209
5,11,productDestruction,NA
5,11,sectorSize,176.0
5,11,speed,-0.1670625
5,11,unsoldVolume,NA
5,11,unsoldVolumePositif,NA
5,12,consumptionBudget,3513526.2
5,12,consumptionValue,NA
5,12,consumptionVolume,NA
5,12,laborUsed,NA
5,12,maxPrice,NA
5,12,minPrice,NA
5,12,price,100.20594
5,12,productionValue,6908270.0
5,12,productionVolume,68940.64
5,12,productDestruction,NA
5,12,sectorSize,1278.0
5,12,speed,-0.03675375
5,12,unsoldVolume,NA
5,12,unsoldVolumePositif,NA
5,13,consumptionBudget,2985196.2
5,13,consumptionValue,NA
5,13,consumptionVolume,NA
5,13,laborUsed,NA
5,13,maxPrice,NA
5,13,minPrice,NA
5,13,price,151.05771
5,13,productionValue,4749662.0
5,13,productionVolume,31442.664
5,13,productDestruction,NA
5,13,sectorSize,912.0
5,13,speed,0.1670625
5,13,unsoldVolume,NA
5,13,unsoldVolumePositif,NA
5,14,consumptionBudget,1901202.2
5,14,consumptionValue,NA
5,14,consumptionVolume,NA
5,14,laborUsed,NA
5,14,maxPrice,NA
5,14,minPrice,NA
5,14,price,151.05771
5,14,productionValue,0.0
5,14,productionVolume,0.0
5,14,productDestruction,NA
5,14,sectorSize,0.0
5,14,speed,0.1670625
5,14,unsoldVolume,NA
5,14,unsoldVolumePositif,NA
5,15,consumptionBudget,3015436.5
5,15,consumptionValue,NA
5,15,consumptionVolume,NA
5,15,laborUsed,NA
5,15,maxPrice,NA
5,15,minPrice,NA
5,15,price,151.05771
5,15,productionValue,0.0
5,15,productionVolume,0.0
5,15,productDestruction,NA
5,15,sectorSize,0.0
5,15,speed,0.1670625
5,15,unsoldVolume,NA
5,15,unsoldVolumePositif,NA
5,16,consumptionBudget,2700825.8
5,16,consumptionValue,NA
5,16,consumptionVolume,NA
5,16,laborUsed,NA
5,16,maxPrice,NA
5,16,minPrice,NA
5,16,price,151.05771
5,16,productionValue,0.0
5,16,productionVolume,0.0
5,16,productDestruction,NA
5,16,sectorSize,0.0
5,16,speed,0.1670625
5,16,unsoldVolume,NA
5,16,unsoldVolumePositif,NA
5,17,consumptionBudget,3570498.2
5,17,consumptionValue,NA
5,17,consumptionVolume,NA
5,17,laborUsed,NA
5,17,maxPrice,NA
5,17,minPrice,NA
5,17,price,62.980087
5,17,productionValue,6656210.5
5,17,productionVolume,105687.38
5,17,productDestruction,NA
5,17,sectorSize,1229.0
5,17,speed,-0.1670625
5,17,unsoldVolume,NA
5,17,unsoldVolumePositif,NA
5,18,consumptionBudget,1489930.0
5,18,consumptionValue,NA
5,18,consumptionVolume,NA
5,18,laborUsed,NA
5,18,maxPrice,NA
5,18,minPrice,NA
5,18,price,151.05771
5,18,productionValue,0.0
5,18,productionVolume,0.0
5,18,productDestruction,NA
5,18,sectorSize,0.0
5,18,speed,0.1670625
5,18,unsoldVolume,NA
5,18,unsoldVolumePositif,NA
5,19,consumptionBudget,616858.0
5,19,consumptionValue,NA
5,19,consumptionVolume,NA
5,19,laborUsed,NA
5,19,maxPrice,NA
5,19,minPrice,NA
5,19,price,62.980087
5,19,productionValue,1839089.6
5,19,productionVolume,29201.115
5,19,productDestruction,NA
5,19,sectorSize,395.0
5,19,speed,-0.1670625
5,19,unsoldVolume,NA
5,19,unsoldVolumePositif,NA
6,0,consumptionBudget,3097537.0
6,0,consumptionValue,NA
6,0,consumptionVolume,NA
6,0,laborUsed,NA
6,0,maxPrice,NA
6,0,minPrice,NA
6,0,price,188.91183
6,0,productionValue,1672715.2
6,0,productionVolume,8854.476
6,0,productDestruction,NA
6,0,sectorSize,364.0
6,0,speed,0.25059375
6,0,unsoldVolume,NA
6,0,unsoldVolumePositif,NA
6,1,consumptionBudget,2862997.8
6,1,consumptionValue,NA
6,1,consumptionVolume,NA
6,1,laborUsed,NA
6,1,maxPrice,NA
6,1,minPrice,NA
6,1,price,188.91183
6,1,productionValue,0.0
6,1,productionVolume,0.0
6,1,productDestruction,NA
6,1,sectorSize,0.0
6,1,speed,0.25059375
6,1,unsoldVolume,NA
6,1,unsoldVolumePositif,NA
6,2,consumptionBudget,3361116.0
6,2,consumptionValue,NA
6,2,consumptionVolume,NA
6,2,laborUsed,NA
6,2,maxPrice,NA
6,2,minPrice,NA
6,2,price,66.45222
6,2,productionValue,1721125.9
6,2,productionVolume,25900.203
6,2,productDestruction,NA
6,2,sectorSize,374.0
6,2,speed,0.05513063
6,2,unsoldVolume,NA
6,2,unsoldVolumePositif,NA
6,3,consumptionBudget,2687520.5
6,3,consumptionValue,NA
6,3,consumptionVolume,NA
6,3,laborUsed,NA
6,3,maxPrice,NA
6,3,minPrice,NA
6,3,price,142.72981
6,3,productionValue,3849114.2
6,3,productionVolume,26967.854
6,3,productDestruction,NA
6,3,sectorSize,772.0
6,3,speed,-0.05513063
6,3,unsoldVolume,NA
6,3,unsoldVolumePositif,NA
6,4,consumptionBudget,3160377.5
6,4,consumptionValue,NA
6,4,consumptionVolume,NA
6,4,laborUsed,NA
6,4,maxPrice,NA
6,4,minPrice,NA
6,4,price,188.91183
6,4,productionValue,1.2050593E7
6,4,productionVolume,63789.47
6,4,productDestruction,NA
6,4,sectorSize,2069.0
6,4,speed,0.25059375
6,4,unsoldVolume,NA
6,4,unsoldVolumePositif,NA
6,5,consumptionBudget,1659722.2
6,5,consumptionValue,NA
6,5,consumptionVolume,NA
6,5,laborUsed,NA
6,5,maxPrice,NA
6,5,minPrice,NA
6,5,price,77.44027
6,5,productionValue,2575476.0
6,5,productionVolume,33257.582
6,5,productDestruction,NA
6,5,sectorSize,534.0
6,5,speed,-0.012128739
6,5,unsoldVolume,NA
6,5,unsoldVolumePositif,NA
6,6,consumptionBudget,3523723.5
6,6,consumptionValue,NA
6,6,consumptionVolume,NA
6,6,laborUsed,NA
6,6,maxPrice,NA
6,6,minPrice,NA
6,6,price,142.72981
6,6,productionValue,8898828.0
6,6,productionVolume,62347.344
6,6,productDestruction,NA
6,6,sectorSize,1598.0
6,6,speed,-0.05513063
6,6,unsoldVolume,NA
6,6,unsoldVolumePositif,NA
6,7,consumptionBudget,3586744.0
6,7,consumptionValue,NA
6,7,consumptionVolume,NA
6,7,laborUsed,NA
6,7,maxPrice,NA
6,7,minPrice,NA
6,7,price,66.45222
6,7,productionValue,5570153.0
6,7,productionVolume,83822.016
6,7,productDestruction,NA
6,7,sectorSize,1069.0
6,7,speed,0.05513063
6,7,unsoldVolume,NA
6,7,unsoldVolumePositif,NA
6,8,consumptionBudget,2239605.8
6,8,consumptionValue,NA
6,8,consumptionVolume,NA
6,8,laborUsed,NA
6,8,maxPrice,NA
6,8,minPrice,NA
6,8,price,142.72981
6,8,productionValue,4445306.5
6,8,productionVolume,31144.898
6,8,productDestruction,NA
6,8,sectorSize,874.0
6,8,speed,-0.05513063
6,8,unsoldVolume,NA
6,8,unsoldVolumePositif,NA
6,9,consumptionBudget,3524309.0
6,9,consumptionValue,NA
6,9,consumptionVolume,NA
6,9,laborUsed,NA
6,9,maxPrice,NA
6,9,minPrice,NA
6,9,price,188.91183
6,9,productionValue,253211.42
6,9,productionVolume,1340.3682
6,9,productDestruction,NA
6,9,sectorSize,67.0
6,9,speed,0.25059375
6,9,unsoldVolume,NA
6,9,unsoldVolumePositif,NA
6,10,consumptionBudget,677070.5
6,10,consumptionValue,NA
6,10,consumptionVolume,NA
6,10,laborUsed,NA
6,10,maxPrice,NA
6,10,minPrice,NA
6,10,price,66.45222
6,10,productionValue,449220.7
6,10,productionVolume,6760.0576
6,10,productDestruction,NA
6,10,sectorSize,111.0
6,10,speed,0.05513063
6,10,unsoldVolume,NA
6,10,unsoldVolumePositif,NA
6,11,consumptionBudget,2128296.2
6,11,consumptionValue,NA
6,11,consumptionVolume,NA
6,11,laborUsed,NA
6,11,maxPrice,NA
6,11,minPrice,NA
6,11,price,66.45222
6,11,productionValue,1396929.4
6,11,productionVolume,21021.56
6,11,productDestruction,NA
6,11,sectorSize,308.0
6,11,speed,0.05513063
6,11,unsoldVolume,NA
6,11,unsoldVolumePositif,NA
6,12,consumptionBudget,3490282.5
6,12,consumptionValue,NA
6,12,consumptionVolume,NA
6,12,laborUsed,NA
6,12,maxPrice,NA
6,12,minPrice,NA
6,12,price,94.681526
6,12,productionValue,5064276.5
6,12,productionVolume,53487.54
6,12,productDestruction,NA
6,12,sectorSize,982.0
6,12,speed,-0.055130627
6,12,unsoldVolume,NA
6,12,unsoldVolumePositif,NA
6,13,consumptionBudget,2949652.8
6,13,consumptionValue,NA
6,13,consumptionVolume,NA
6,13,laborUsed,NA
6,13,maxPrice,NA
6,13,minPrice,NA
6,13,price,142.72981
6,13,productionValue,3460421.5
6,13,productionVolume,24244.553
6,13,productDestruction,NA
6,13,sectorSize,695.0
6,13,speed,-0.05513063
6,13,unsoldVolume,NA
6,13,unsoldVolumePositif,NA
6,14,consumptionBudget,1875223.8
6,14,consumptionValue,NA
6,14,consumptionVolume,NA
6,14,laborUsed,NA
6,14,maxPrice,NA
6,14,minPrice,NA
6,14,price,188.91183
6,14,productionValue,0.0
6,14,productionVolume,0.0
6,14,productDestruction,NA
6,14,sectorSize,0.0
6,14,speed,0.25059375
6,14,unsoldVolume,NA
6,14,unsoldVolumePositif,NA
6,15,consumptionBudget,2993661.0
6,15,consumptionValue,NA
6,15,consumptionVolume,NA
6,15,laborUsed,NA
6,15,maxPrice,NA
6,15,minPrice,NA
6,15,price,188.91183
6,15,productionValue,0.0
6,15,productionVolume,0.0
6,15,productDestruction,NA
6,15,sectorSize,0.0
6,15,speed,0.25059375
6,15,unsoldVolume,NA
6,15,unsoldVolumePositif,NA
6,16,consumptionBudget,2667449.2
6,16,consumptionValue,NA
6,16,consumptionVolume,NA
6,16,laborUsed,NA
6,16,maxPrice,NA
6,16,minPrice,NA
6,16,price,188.91183
6,16,productionValue,0.0
6,16,productionVolume,0.0
6,16,productDestruction,NA
6,16,sectorSize,0.0
6,16,speed,0.25059375
6,16,unsoldVolume,NA
6,16,unsoldVolumePositif,NA
6,17,consumptionBudget,3588302.2
6,17,consumptionValue,NA
6,17,consumptionVolume,NA
6,17,laborUsed,NA
6,17,maxPrice,NA
6,17,minPrice,NA
6,17,price,47.19767
6,17,productionValue,642399.7
6,17,productionVolume,13610.835
