t,sector,dataType,value
218,9,maxPrice,3277637.2
218,9,minPrice,69.03983
218,9,price,NA
218,9,productionValue,5.8554335E10
218,9,productionVolume,544666.3
218,9,productDestruction,18124.24
218,9,sectorSize,35007.0
218,9,speed,NA
218,9,unsoldVolume,550687.7
218,9,unsoldVolumePositif,19243.0
218,10,consumptionBudget,1.784859E10
218,10,consumptionValue,3.046618E8
218,10,consumptionVolume,23704.773
218,10,laborUsed,511.34607
218,10,maxPrice,334946.78
218,10,minPrice,253.95032
218,10,price,NA
218,10,productionValue,4.16593E8
218,10,productionVolume,23051.389
218,10,productDestruction,1196.5771
218,10,sectorSize,500.0
218,10,speed,NA
218,10,unsoldVolume,33588.953
218,10,unsoldVolumePositif,272.0
218,11,consumptionBudget,5.0818773E10
218,11,consumptionValue,2.623663E10
218,11,consumptionVolume,1108868.2
218,11,laborUsed,21509.145
218,11,maxPrice,694615.9
218,11,minPrice,20.889679
218,11,price,NA
218,11,productionValue,3.8879183E10
218,11,productionVolume,1183248.4
218,11,productDestruction,76042.164
218,11,sectorSize,22914.0
218,11,speed,NA
218,11,unsoldVolume,1976251.1
218,11,unsoldVolumePositif,14151.0
218,12,consumptionBudget,7.152405E10
218,12,consumptionValue,4.6538633E10
218,12,consumptionVolume,1429839.6
218,12,laborUsed,32981.41
218,12,maxPrice,1458841.2
218,12,minPrice,2.4875857E-5
218,12,price,NA
218,12,productionValue,7.126614E10
218,12,productionVolume,1511862.4
218,12,productDestruction,59397.797
218,12,sectorSize,35125.0
218,12,speed,NA
218,12,unsoldVolume,1869577.2
218,12,unsoldVolumePositif,20112.0
218,13,consumptionBudget,6.7235172E10
218,13,consumptionValue,4.017708E10
218,13,consumptionVolume,803341.75
218,13,laborUsed,29346.38
218,13,maxPrice,1658239.5
218,13,minPrice,109.8665
218,13,price,NA
218,13,productionValue,5.0251473E10
218,13,productionVolume,840833.1
218,13,productDestruction,34375.17
218,13,sectorSize,30712.0
218,13,speed,NA
218,13,unsoldVolume,963956.4
218,13,unsoldVolumePositif,17437.0
218,14,consumptionBudget,4.8423604E10
218,14,consumptionValue,1.9494025E10
218,14,consumptionVolume,17119.664
218,14,laborUsed,16109.851
218,14,maxPrice,2.0024608E7
218,14,minPrice,859.5563
218,14,price,NA
218,14,productionValue,2.599198E10
218,14,productionVolume,17827.566
218,14,productDestruction,931.9717
218,14,sectorSize,16729.0
218,14,speed,NA
218,14,unsoldVolume,25381.578
218,14,unsoldVolumePositif,9896.0
218,15,consumptionBudget,6.543687E10
218,15,consumptionValue,3.796045E10
218,15,consumptionVolume,34670.484
218,15,laborUsed,28414.965
218,15,maxPrice,8.070269E7
218,15,minPrice,1248.8351
218,15,price,NA
218,15,productionValue,4.703076E10
218,15,productionVolume,35905.55
218,15,productDestruction,1653.0054
218,15,sectorSize,29439.0
218,15,speed,NA
218,15,unsoldVolume,41113.69
218,15,unsoldVolumePositif,16525.0
218,16,consumptionBudget,5.9135873E10
218,16,consumptionValue,3.3787746E10
218,16,consumptionVolume,222278.62
218,16,laborUsed,26299.469
218,16,maxPrice,5084834.0
218,16,minPrice,445.99612
218,16,price,NA
218,16,productionValue,4.6331417E10
218,16,productionVolume,233521.89
218,16,productDestruction,11959.48
218,16,sectorSize,27667.0
218,16,speed,NA
218,16,unsoldVolume,315118.9
218,16,unsoldVolumePositif,16081.0
218,17,consumptionBudget,7.549797E10
218,17,consumptionValue,4.9692692E10
218,17,consumptionVolume,2462351.0
218,17,laborUsed,35667.75
218,17,maxPrice,426143.38
218,17,minPrice,0.5494742
218,17,price,NA
218,17,productionValue,6.0158804E10
218,17,productionVolume,2540762.2
218,17,productDestruction,95821.07
218,17,sectorSize,36793.0
218,17,speed,NA
218,17,unsoldVolume,2699655.0
218,17,unsoldVolumePositif,20170.0
218,18,consumptionBudget,3.7668454E10
218,18,consumptionValue,8.2409687E9
218,18,consumptionVolume,28156.346
218,18,laborUsed,6866.435
218,18,maxPrice,8774002.0
218,18,minPrice,269.9514
218,18,price,NA
218,18,productionValue,1.2681449E10
218,18,productionVolume,31108.348
218,18,productDestruction,2259.7307
218,18,sectorSize,7590.0
218,18,speed,NA
218,18,unsoldVolume,52153.42
218,18,unsoldVolumePositif,4803.0
218,19,consumptionBudget,1.6096036E10
218,19,consumptionValue,2.3329185E9
218,19,consumptionVolume,218917.78
218,19,laborUsed,3934.9062
218,19,maxPrice,1523554.0
218,19,minPrice,9.914852
218,19,price,NA
218,19,productionValue,1.3092984E10
218,19,productionVolume,239793.48
218,19,productDestruction,23426.129
218,19,sectorSize,4369.0
218,19,speed,NA
218,19,unsoldVolume,546379.9
218,19,unsoldVolumePositif,2715.0
219,0,consumptionBudget,6.6875597E10
219,0,consumptionValue,3.863287E10
219,0,consumptionVolume,529081.94
219,0,laborUsed,27676.51
219,0,maxPrice,1391193.1
219,0,minPrice,16.087816
219,0,price,NA
219,0,productionValue,4.7679295E10
219,0,productionVolume,551602.5
219,0,productDestruction,21135.545
219,0,sectorSize,28918.0
219,0,speed,NA
219,0,unsoldVolume,612756.2
219,0,unsoldVolumePositif,16164.0
219,1,consumptionBudget,6.5095176E10
219,1,consumptionValue,3.614725E10
219,1,consumptionVolume,314194.94
219,1,laborUsed,26248.328
219,1,maxPrice,2732024.8
219,1,minPrice,57.203964
219,1,price,NA
219,1,productionValue,4.449619E10
219,1,productionVolume,328327.47
219,1,productDestruction,13043.916
219,1,sectorSize,27446.0
219,1,speed,NA
219,1,unsoldVolume,355011.9
219,1,unsoldVolumePositif,15462.0
219,2,consumptionBudget,7.102241E10
219,2,consumptionValue,4.654639E10
219,2,consumptionVolume,1840403.2
219,2,laborUsed,34461.598
219,2,maxPrice,649263.9
219,2,minPrice,1.1504291
219,2,price,NA
219,2,productionValue,5.6573784E10
219,2,productionVolume,1908300.4
219,2,productDestruction,72661.375
219,2,sectorSize,35737.0
219,2,speed,NA
219,2,unsoldVolume,1963714.6
219,2,unsoldVolumePositif,19585.0
219,3,consumptionBudget,6.2530097E10
219,3,consumptionValue,3.3793104E10
219,3,consumptionVolume,694518.7
219,3,laborUsed,24926.531
219,3,maxPrice,2338608.2
219,3,minPrice,19.756836
219,3,price,NA
219,3,productionValue,4.2914857E10
219,3,productionVolume,729167.3
219,3,productDestruction,31971.834
219,3,sectorSize,26158.0
219,3,speed,NA
219,3,unsoldVolume,864401.0
219,3,unsoldVolumePositif,14999.0
219,4,consumptionBudget,7.15756E10
219,4,consumptionValue,4.377756E10
219,4,consumptionVolume,816909.75
219,4,laborUsed,31726.094
219,4,maxPrice,1099785.9
219,4,minPrice,6.892719
219,4,price,NA
219,4,productionValue,5.2724916E10
219,4,productionVolume,847952.6
219,4,productDestruction,33275.04
219,4,sectorSize,32907.0
219,4,speed,NA
219,4,unsoldVolume,888098.3
219,4,unsoldVolumePositif,18032.0
219,5,consumptionBudget,4.348491E10
219,5,consumptionValue,1.2687389E10
219,5,consumptionVolume,513914.62
219,5,laborUsed,10491.62
219,5,maxPrice,532876.06
219,5,minPrice,1.7612274
219,5,price,NA
219,5,productionValue,1.7268466E10
219,5,productionVolume,541504.2
219,5,productDestruction,30447.4
219,5,sectorSize,11062.0
219,5,speed,NA
219,5,unsoldVolume,835607.56
219,5,unsoldVolumePositif,6839.0
219,6,consumptionBudget,7.570955E10
219,6,consumptionValue,4.832731E10
219,6,consumptionVolume,1075425.5
219,6,laborUsed,33561.09
219,6,maxPrice,2645969.5
219,6,minPrice,16.68065
219,6,price,NA
219,6,productionValue,5.806815E10
219,6,productionVolume,1117073.1
219,6,productDestruction,46136.363
219,6,sectorSize,34969.0
219,6,speed,NA
219,6,unsoldVolume,1121454.6
219,6,unsoldVolumePositif,18940.0
219,7,consumptionBudget,7.691062E10
219,7,consumptionValue,4.9455428E10
219,7,consumptionVolume,2159624.0
219,7,laborUsed,34261.086
219,7,maxPrice,851852.0
219,7,minPrice,17.913755
219,7,price,NA
219,7,productionValue,5.8544337E10
219,7,productionVolume,2231749.5
219,7,productDestruction,75122.836
219,7,sectorSize,35457.0
219,7,speed,NA
219,7,unsoldVolume,2154037.8
219,7,unsoldVolumePositif,19060.0
219,8,consumptionBudget,5.280193E10
219,8,consumptionValue,2.4439585E10
219,8,consumptionVolume,546898.44
219,8,laborUsed,19348.69
219,8,maxPrice,1087718.0
219,8,minPrice,0.014103654
219,8,price,NA
219,8,productionValue,3.2054977E10
219,8,productionVolume,577866.2
219,8,productDestruction,29085.623
219,8,sectorSize,20431.0
219,8,speed,NA
219,8,unsoldVolume,776216.0
219,8,unsoldVolumePositif,12076.0
219,9,consumptionBudget,7.67614E10
219,9,consumptionValue,4.872436E10
219,9,consumptionVolume,521332.12
219,9,laborUsed,33516.71
219,9,maxPrice,2965728.8
219,9,minPrice,82.50704
219,9,price,NA
219,9,productionValue,5.897817E10
219,9,productionVolume,545484.56
219,9,productDestruction,23247.545
219,9,sectorSize,35045.0
219,9,speed,NA
219,9,unsoldVolume,551597.94
219,9,unsoldVolumePositif,19201.0
219,10,consumptionBudget,1.7921462E10
219,10,consumptionValue,3.0966323E8
219,10,consumptionVolume,22865.105
219,10,laborUsed,497.7017
219,10,maxPrice,370245.72
219,10,minPrice,258.96118
219,10,price,NA
219,10,productionValue,4.2465078E8
219,10,productionVolume,22878.828
219,10,productDestruction,1462.7085
219,10,sectorSize,495.0
219,10,speed,NA
219,10,unsoldVolume,32139.957
219,10,unsoldVolumePositif,281.0
219,11,consumptionBudget,5.109666E10
219,11,consumptionValue,2.638137E10
219,11,consumptionVolume,1115537.5
219,11,laborUsed,21592.072
219,11,maxPrice,603870.0
219,11,minPrice,28.402308
219,11,price,NA
219,11,productionValue,3.892308E10
219,11,productionVolume,1187043.8
219,11,productDestruction,76466.76
219,11,sectorSize,23005.0
219,11,speed,NA
219,11,unsoldVolume,1971290.0
219,11,unsoldVolumePositif,14144.0
219,12,consumptionBudget,7.184719E10
219,12,consumptionValue,4.6797648E10
219,12,consumptionVolume,1426838.5
219,12,laborUsed,32962.16
219,12,maxPrice,1373885.0
219,12,minPrice,9.920206E-6
219,12,price,NA
219,12,productionValue,7.19366E10
219,12,productionVolume,1513954.6
219,12,productDestruction,62372.94
219,12,sectorSize,35189.0
219,12,speed,NA
219,12,unsoldVolume,1894321.4
219,12,unsoldVolumePositif,20057.0
219,13,consumptionBudget,6.7580027E10
219,13,consumptionValue,4.0422687E10
219,13,consumptionVolume,803626.2
219,13,laborUsed,29357.166
219,13,maxPrice,1609452.5
219,13,minPrice,79.31776
219,13,price,NA
219,13,productionValue,5.0440573E10
219,13,productionVolume,841088.44
219,13,productDestruction,36558.035
219,13,sectorSize,30685.0
219,13,speed,NA
219,13,unsoldVolume,964857.3
219,13,unsoldVolumePositif,17343.0
219,14,consumptionBudget,4.8590647E10
219,14,consumptionValue,1.9552688E10
219,14,consumptionVolume,17106.275
219,14,laborUsed,16032.733
219,14,maxPrice,2.2070272E7
219,14,minPrice,481.26416
219,14,price,NA
219,14,productionValue,2.6197948E10
219,14,productionVolume,17797.766
219,14,productDestruction,1045.782
219,14,sectorSize,16704.0
219,14,speed,NA
219,14,unsoldVolume,25027.258
219,14,unsoldVolumePositif,9893.0
219,15,consumptionBudget,6.589506E10
219,15,consumptionValue,3.8314705E10
219,15,consumptionVolume,34711.72
219,15,laborUsed,28429.354
219,15,maxPrice,7.600293E7
219,15,minPrice,1909.4423
219,15,price,NA
219,15,productionValue,4.712063E10
219,15,productionVolume,35839.48
219,15,productDestruction,1615.0721
219,15,sectorSize,29381.0
219,15,speed,NA
219,15,unsoldVolume,40626.383
219,15,unsoldVolumePositif,16353.0
219,16,consumptionBudget,5.9367326E10
219,16,consumptionValue,3.3871614E10
219,16,consumptionVolume,220915.22
219,16,laborUsed,26130.977
219,16,maxPrice,4737638.5
219,16,minPrice,265.15387
219,16,price,NA
219,16,productionValue,4.679884E10
219,16,productionVolume,233949.12
219,16,productDestruction,12501.54
219,16,sectorSize,27694.0
219,16,speed,NA
219,16,unsoldVolume,315652.62
219,16,unsoldVolumePositif,16169.0
219,17,consumptionBudget,7.589285E10
219,17,consumptionValue,4.9834242E10
219,17,consumptionVolume,2457904.2
219,17,laborUsed,35597.35
219,17,maxPrice,384349.3
219,17,minPrice,0.28114477
219,17,price,NA
219,17,productionValue,6.0363207E10
219,17,productionVolume,2538357.0
219,17,productDestruction,103172.25
219,17,sectorSize,36737.0
219,17,speed,NA
219,17,unsoldVolume,2676929.5
219,17,unsoldVolumePositif,20143.0
219,18,consumptionBudget,3.779839E10
219,18,consumptionValue,8.3737247E9
219,18,consumptionVolume,28545.568
219,18,laborUsed,6985.419
219,18,maxPrice,8600265.0
219,18,minPrice,466.3552
219,18,price,NA
219,18,productionValue,1.2886878E10
219,18,productionVolume,31340.123
219,18,productDestruction,1839.5139
219,18,sectorSize,7666.0
219,18,speed,NA
219,18,unsoldVolume,53108.297
219,18,unsoldVolumePositif,4930.0
219,19,consumptionBudget,1.6174138E10
219,19,consumptionValue,2.335139E9
219,19,consumptionVolume,212875.98
219,19,laborUsed,3828.6482
219,19,maxPrice,1493385.6
219,19,minPrice,13.0063
219,19,price,NA
219,19,productionValue,1.339178E10
219,19,productionVolume,236068.9
219,19,productDestruction,22575.018
219,19,sectorSize,4314.0
219,19,speed,NA
219,19,unsoldVolume,546997.6
219,19,unsoldVolumePositif,2717.0
220,0,consumptionBudget,6.726346E10
220,0,consumptionValue,3.8658445E10
220,0,consumptionVolume,525519.5
220,0,laborUsed,27533.926
220,0,maxPrice,1729846.4
220,0,minPrice,25.238817
220,0,price,NA
220,0,productionValue,4.802137E10
220,0,productionVolume,551814.7
220,0,productDestruction,23595.156
220,0,sectorSize,28924.0
220,0,speed,NA
220,0,unsoldVolume,615456.9
220,0,unsoldVolumePositif,16220.0
220,1,consumptionBudget,6.558048E10
220,1,consumptionValue,3.65007E10
220,1,consumptionVolume,314140.97
220,1,laborUsed,26271.182
220,1,maxPrice,2706184.8
220,1,minPrice,31.676254
220,1,price,NA
220,1,productionValue,4.499637E10
220,1,productionVolume,329406.94
220,1,productDestruction,12777.21
220,1,sectorSize,27542.0
220,1,speed,NA
220,1,unsoldVolume,357498.6
220,1,unsoldVolumePositif,15512.0
220,2,consumptionBudget,7.144452E10
220,2,consumptionValue,4.664697E10
220,2,consumptionVolume,1826293.5
220,2,laborUsed,34194.164
220,2,maxPrice,727691.75
220,2,minPrice,1.8226303
220,2,price,NA
220,2,productionValue,5.6939418E10
220,2,productionVolume,1905413.6
220,2,productDestruction,81318.04
220,2,sectorSize,35660.0
220,2,speed,NA
220,2,unsoldVolume,1961499.0
220,2,unsoldVolumePositif,19495.0
220,3,consumptionBudget,6.281075E10
220,3,consumptionValue,3.4115064E10
220,3,consumptionVolume,696520.9
220,3,laborUsed,25029.742
220,3,maxPrice,2202418.2
220,3,minPrice,11.06182
220,3,price,NA
220,3,productionValue,4.3291677E10
220,3,productionVolume,731506.1
220,3,productDestruction,34694.477
220,3,sectorSize,26258.0
220,3,speed,NA
220,3,unsoldVolume,864697.0
220,3,unsoldVolumePositif,15041.0
220,4,consumptionBudget,7.213851E10
220,4,consumptionValue,4.4062413E10
220,4,consumptionVolume,817447.5
220,4,laborUsed,31676.207
220,4,maxPrice,1057622.4
220,4,minPrice,9.283751
220,4,price,NA
220,4,productionValue,5.2855206E10
220,4,productionVolume,844835.2
220,4,productDestruction,34570.273
220,4,sectorSize,32760.0
220,4,speed,NA
220,4,unsoldVolume,880912.5
220,4,unsoldVolumePositif,17890.0
220,5,consumptionBudget,4.3754594E10
220,5,consumptionValue,1.2834175E10
220,5,consumptionVolume,516285.78
220,5,laborUsed,10555.188
220,5,maxPrice,522324.4
220,5,minPrice,2.2942615
220,5,price,NA
220,5,productionValue,1.7275351E10
220,5,productionVolume,541321.3
220,5,productDestruction,35419.785
220,5,sectorSize,11065.0
220,5,speed,NA
220,5,unsoldVolume,825218.9
220,5,unsoldVolumePositif,6781.0
220,6,consumptionBudget,7.624448E10
220,6,consumptionValue,4.879041E10
220,6,consumptionVolume,1077516.2
220,6,laborUsed,33595.766
220,6,maxPrice,2244185.0
220,6,minPrice,8.973263
220,6,price,NA
220,6,productionValue,5.840595E10
220,6,productionVolume,1115279.5
220,6,productDestruction,44899.56
220,6,sectorSize,34908.0
220,6,speed,NA
220,6,unsoldVolume,1114321.5
220,6,unsoldVolumePositif,18970.0
220,7,consumptionBudget,7.751608E10
220,7,consumptionValue,4.9665966E10
220,7,consumptionVolume,2159336.5
220,7,laborUsed,34225.42
220,7,maxPrice,729364.7
220,7,minPrice,21.418247
220,7,price,NA
220,7,productionValue,5.881387E10
220,7,productionVolume,2228409.5
220,7,productDestruction,84824.29
220,7,sectorSize,35382.0
220,7,speed,NA
220,7,unsoldVolume,2138291.5
220,7,unsoldVolumePositif,19075.0
220,8,consumptionBudget,5.3300576E10
220,8,consumptionValue,2.4679393E10
220,8,consumptionVolume,547834.6
220,8,laborUsed,19388.785
220,8,maxPrice,1468265.8
220,8,minPrice,0.020296205
220,8,price,NA
220,8,productionValue,3.2422717E10
220,8,productionVolume,578436.94
220,8,productDestruction,28283.93
220,8,sectorSize,20423.0
220,8,speed,NA
220,8,unsoldVolume,778536.8
220,8,unsoldVolumePositif,12041.0
220,9,consumptionBudget,7.737084E10
220,9,consumptionValue,4.9124372E10
220,9,consumptionVolume,523639.97
220,9,laborUsed,33625.734
220,9,maxPrice,2630365.5
220,9,minPrice,100.5931
220,9,price,NA
220,9,productionValue,5.9289215E10
220,9,productionVolume,545379.3
220,9,productDestruction,24504.523
220,9,sectorSize,35048.0
220,9,speed,NA
220,9,unsoldVolume,548831.1
220,9,unsoldVolumePositif,19196.0
220,10,consumptionBudget,1.8027174E10
220,10,consumptionValue,2.953205E8
220,10,consumptionVolume,21987.719
220,10,laborUsed,482.93225
220,10,maxPrice,137082.03
220,10,minPrice,303.40793
220,10,price,NA
220,10,productionValue,4.0728848E8
220,10,productionVolume,22506.648
220,10,productDestruction,1712.314
220,10,sectorSize,486.0
220,10,speed,NA
220,10,unsoldVolume,30946.6
220,10,unsoldVolumePositif,278.0
220,11,consumptionBudget,5.142098E10
220,11,consumptionValue,2.6428811E10
220,11,consumptionVolume,1117070.9
220,11,laborUsed,21647.396
220,11,maxPrice,520814.44
220,11,minPrice,36.228718
220,11,price,NA
220,11,productionValue,3.881283E10
220,11,productionVolume,1187872.0
220,11,productDestruction,73461.516
220,11,sectorSize,23026.0
220,11,speed,NA
220,11,unsoldVolume,1968620.9
220,11,unsoldVolumePositif,14190.0
220,12,consumptionBudget,7.221989E10
220,12,consumptionValue,4.734255E10
220,12,consumptionVolume,1431362.0
220,12,laborUsed,33104.45
220,12,maxPrice,1479203.6
220,12,minPrice,3.8777293E-6
220,12,price,NA
220,12,productionValue,7.281194E10
220,12,productionVolume,1521404.8
220,12,productDestruction,63680.734
220,12,sectorSize,35372.0
220,12,speed,NA
220,12,unsoldVolume,1920665.2
220,12,unsoldVolumePositif,20255.0
220,13,consumptionBudget,6.7924423E10
220,13,consumptionValue,4.0767087E10
220,13,consumptionVolume,806598.06
220,13,laborUsed,29447.691
220,13,maxPrice,1625391.4
220,13,minPrice,88.32095
220,13,price,NA
220,13,productionValue,5.076295E10
220,13,productionVolume,841571.4
220,13,productDestruction,36022.344
220,13,sectorSize,30712.0
220,13,speed,NA
220,13,unsoldVolume,963800.94
220,13,unsoldVolumePositif,17363.0
220,14,consumptionBudget,4.8866083E10
220,14,consumptionValue,1.971858E10
220,14,consumptionVolume,17101.215
220,14,laborUsed,16000.627
220,14,maxPrice,1.7443462E7
220,14,minPrice,264.12335
220,14,price,NA
220,14,productionValue,2.6394827E10
220,14,productionVolume,17802.479
220,14,productDestruction,991.66986
220,14,sectorSize,16693.0
220,14,speed,NA
220,14,unsoldVolume,24736.645
220,14,unsoldVolumePositif,9845.0
220,15,consumptionBudget,6.6372542E10
220,15,consumptionValue,3.8396793E10
220,15,consumptionVolume,34493.08
220,15,laborUsed,28226.018
220,15,maxPrice,7.0159544E7
220,15,minPrice,2978.4744
220,15,price,NA
220,15,productionValue,4.7279686E10
220,15,productionVolume,35727.96
220,15,productDestruction,1656.5673
220,15,sectorSize,29279.0
220,15,speed,NA
220,15,unsoldVolume,40204.77
220,15,unsoldVolumePositif,16330.0
220,16,consumptionBudget,5.9864633E10
220,16,consumptionValue,3.4100271E10
220,16,consumptionVolume,221007.44
220,16,laborUsed,26113.488
220,16,maxPrice,4363056.0
220,16,minPrice,314.79144
220,16,price,NA
220,16,productionValue,4.7110857E10
220,16,productionVolume,234589.8
220,16,productDestruction,10420.146
220,16,sectorSize,27758.0
220,16,speed,NA
220,16,unsoldVolume,318815.66
220,16,unsoldVolumePositif,16370.0
220,17,consumptionBudget,7.640288E10
220,17,consumptionValue,4.9935385E10
220,17,consumptionVolume,2445540.2
220,17,laborUsed,35361.973
220,17,maxPrice,519532.12
220,17,minPrice,0.1410025
220,17,price,NA
220,17,productionValue,6.0530213E10
220,17,productionVolume,2536287.5
220,17,productDestruction,96069.164
220,17,sectorSize,36673.0
220,17,speed,NA
220,17,unsoldVolume,2671599.8
220,17,unsoldVolumePositif,20092.0
220,18,consumptionBudget,3.7956014E10
220,18,consumptionValue,8.4345027E9
220,18,consumptionVolume,28622.62
220,18,laborUsed,6995.6265
220,18,maxPrice,8263044.0
220,18,minPrice,821.92834
220,18,price,NA
220,18,productionValue,1.2969571E10
220,18,productionVolume,31551.084
220,18,productDestruction,1962.4464
220,18,sectorSize,7714.0
220,18,speed,NA
220,18,unsoldVolume,54074.297
220,18,unsoldVolumePositif,4969.0
220,19,consumptionBudget,1.6258727E10
220,19,consumptionValue,2.362382E9
220,19,consumptionVolume,210303.27
220,19,laborUsed,3772.104
220,19,maxPrice,1434829.1
220,19,minPrice,15.892322
220,19,price,NA
220,19,productionValue,1.4539414E10
220,19,productionVolume,236284.86
220,19,productDestruction,17219.58
220,19,sectorSize,4317.0
220,19,speed,NA
220,19,unsoldVolume,555760.0
220,19,unsoldVolumePositif,2740.0
221,0,consumptionBudget,6.776121E10
221,0,consumptionValue,3.9095525E10
221,0,consumptionVolume,526631.3
221,0,laborUsed,27591.064
221,0,maxPrice,2580627.5
221,0,minPrice,22.65669
221,0,price,NA
221,0,productionValue,4.826285E10
221,0,productionVolume,552041.06
221,0,productDestruction,22092.354
221,0,sectorSize,28942.0
221,0,speed,NA
221,0,unsoldVolume,618770.8
221,0,unsoldVolumePositif,16148.0
221,1,consumptionBudget,6.603531E10
221,1,consumptionValue,3.7006017E10
221,1,consumptionVolume,315241.75
221,1,laborUsed,26343.188
221,1,maxPrice,2652598.8
221,1,minPrice,38.498363
221,1,price,NA
221,1,productionValue,4.556286E10
221,1,productionVolume,330093.44
221,1,productDestruction,14787.897
221,1,sectorSize,27601.0
221,1,speed,NA
221,1,unsoldVolume,357563.94
221,1,unsoldVolumePositif,15559.0
221,2,consumptionBudget,7.199542E10
221,2,consumptionValue,4.702955E10
221,2,consumptionVolume,1830662.9
221,2,laborUsed,34275.656
221,2,maxPrice,787508.2
221,2,minPrice,3.4531355
221,2,price,NA
221,2,productionValue,5.6996217E10
221,2,productionVolume,1899053.4
221,2,productDestruction,75529.766
221,2,sectorSize,35524.0
221,2,speed,NA
221,2,unsoldVolume,1954353.5
221,2,unsoldVolumePositif,19307.0
221,3,consumptionBudget,6.30655E10
221,3,consumptionValue,3.4234026E10
221,3,consumptionVolume,695246.2
221,3,laborUsed,24994.178
221,3,maxPrice,2033088.2
221,3,minPrice,6.0708556
221,3,price,NA
221,3,productionValue,4.357038E10
221,3,productionVolume,731808.06
221,3,productDestruction,33782.71
221,3,sectorSize,26262.0
221,3,speed,NA
221,3,unsoldVolume,867470.44
221,3,unsoldVolumePositif,15041.0
221,4,consumptionBudget,7.265169E10
221,4,consumptionValue,4.428193E10
221,4,consumptionVolume,814714.7
221,4,laborUsed,31619.957
221,4,maxPrice,996935.9
221,4,minPrice,12.756815
221,4,price,NA
221,4,productionValue,5.2955263E10
221,4,productionVolume,841296.3
221,4,productDestruction,33087.23
221,4,sectorSize,32632.0
221,4,speed,NA
221,4,unsoldVolume,874396.44
221,4,unsoldVolumePositif,17868.0
221,5,consumptionBudget,4.4052005E10
221,5,consumptionValue,1.2913602E10
221,5,consumptionVolume,516495.2
221,5,laborUsed,10559.532
221,5,maxPrice,511981.7
221,5,minPrice,3.048992
221,5,price,NA
221,5,productionValue,1.7456409E10
221,5,productionVolume,541045.75
221,5,productDestruction,34089.984
221,5,sectorSize,11069.0
221,5,speed,NA
221,5,unsoldVolume,815680.25
221,5,unsoldVolumePositif,6758.0
221,6,consumptionBudget,7.6555395E10
221,6,consumptionValue,4.890417E10
221,6,consumptionVolume,1072443.8
221,6,laborUsed,33502.27
221,6,maxPrice,1865720.5
221,6,minPrice,4.7315335
221,6,price,NA
221,6,productionValue,5.906123E10
221,6,productionVolume,1119561.8
221,6,productDestruction,39001.062
221,6,sectorSize,35020.0
221,6,speed,NA
221,6,unsoldVolume,1122435.2
221,6,unsoldVolumePositif,19060.0
221,7,consumptionBudget,7.821526E10
221,7,consumptionValue,4.9864688E10
221,7,consumptionVolume,2156582.8
221,7,laborUsed,34217.004
221,7,maxPrice,612124.0
221,7,minPrice,26.12565
221,7,price,NA
221,7,productionValue,5.914607E10
221,7,productionVolume,2224465.0
221,7,productDestruction,84727.28
221,7,sectorSize,35333.0
221,7,speed,NA
221,7,unsoldVolume,2121457.2
221,7,unsoldVolumePositif,18873.0
221,8,consumptionBudget,5.3723378E10
221,8,consumptionValue,2.4812474E10
221,8,consumptionVolume,550483.1
221,8,laborUsed,19518.816
221,8,maxPrice,2021989.5
221,8,minPrice,0.029797781
221,8,price,NA
221,8,productionValue,3.2549566E10
221,8,productionVolume,578086.44
221,8,productDestruction,31470.031
221,8,sectorSize,20394.0
221,8,speed,NA
221,8,unsoldVolume,774672.1
221,8,unsoldVolumePositif,11873.0
221,9,consumptionBudget,7.783835E10
221,9,consumptionValue,4.9382793E10
221,9,consumptionVolume,522087.16
221,9,laborUsed,33532.82
221,9,maxPrice,2286730.0
221,9,minPrice,125.12131
221,9,price,NA
221,9,productionValue,5.9514466E10
221,9,productionVolume,544983.1
221,9,productDestruction,21646.564
221,9,sectorSize,35008.0
221,9,speed,NA
221,9,unsoldVolume,550083.3
221,9,unsoldVolumePositif,19101.0
221,10,consumptionBudget,1.8114574E10
221,10,consumptionValue,2.8535747E8
221,10,consumptionVolume,19884.53
221,10,laborUsed,433.98212
221,10,maxPrice,130742.22
221,10,minPrice,362.66452
221,10,price,NA
221,10,productionValue,3.98316E8
221,10,productionVolume,21691.082
221,10,productDestruction,1532.4044
221,10,sectorSize,469.0
221,10,speed,NA
221,10,unsoldVolume,31220.77
221,10,unsoldVolumePositif,266.0
221,11,consumptionBudget,5.1729904E10
221,11,consumptionValue,2.6497649E10
221,11,consumptionVolume,1112750.2
221,11,laborUsed,21600.22
221,11,maxPrice,481315.25
221,11,minPrice,45.360973
221,11,price,NA
221,11,productionValue,3.8850163E10
221,11,productionVolume,1186580.1
221,11,productDestruction,70386.445
221,11,sectorSize,23012.0
221,11,speed,NA
221,11,unsoldVolume,1972059.1
221,11,unsoldVolumePositif,14126.0
221,12,consumptionBudget,7.253541E10
221,12,consumptionValue,4.7670563E10
221,12,consumptionVolume,1432290.9
221,12,laborUsed,33142.387
221,12,maxPrice,1304870.5
221,12,minPrice,1.4857591E-6
221,12,price,NA
221,12,productionValue,7.406713E10
221,12,productionVolume,1529351.5
221,12,productDestruction,65808.86
221,12,sectorSize,35592.0
221,12,speed,NA
221,12,unsoldVolume,1951922.5
221,12,unsoldVolumePositif,20431.0
221,13,consumptionBudget,6.835943E10
221,13,consumptionValue,4.1050575E10
