t,sector,dataType,value
218,15,price,NA
218,15,productionValue,1.0161803E10
218,15,productionVolume,43105.89
218,15,productDestruction,423.4864
218,15,sectorSize,29974.0
218,15,speed,NA
218,15,unsoldVolume,42317.434
218,15,unsoldVolumePositif,20839.0
218,16,consumptionBudget,6.700675E9
218,16,consumptionValue,6.5333494E9
218,16,consumptionVolume,305713.94
218,16,laborUsed,29839.725
218,16,maxPrice,32281.283
218,16,minPrice,13413.625
218,16,price,NA
218,16,productionValue,5.7081984E9
218,16,productionVolume,256024.81
218,16,productDestruction,10793.185
218,16,sectorSize,24986.0
218,16,speed,NA
218,16,unsoldVolume,248290.36
218,16,unsoldVolumePositif,14871.0
218,17,consumptionBudget,1.0428876E10
218,17,consumptionValue,7.682377E9
218,17,consumptionVolume,2266758.0
218,17,laborUsed,27956.783
218,17,maxPrice,8846.092
218,17,minPrice,1849.503
218,17,price,NA
218,17,productionValue,7.791638E9
218,17,productionVolume,2289186.2
218,17,productDestruction,196.3354
218,17,sectorSize,28222.0
218,17,speed,NA
218,17,unsoldVolume,33061.01
218,17,unsoldVolumePositif,1184.0
218,18,consumptionBudget,3.7734495E9
218,18,consumptionValue,3.136575E9
218,18,consumptionVolume,60435.094
218,18,laborUsed,12116.884
218,18,maxPrice,210217.94
218,18,minPrice,21817.266
218,18,price,NA
218,18,productionValue,3.255864E9
218,18,productionVolume,60996.383
218,18,productDestruction,747.163
218,18,sectorSize,12246.0
218,18,speed,NA
218,18,unsoldVolume,25830.613
218,18,unsoldVolumePositif,6321.0
218,19,consumptionBudget,1.677509E9
218,19,consumptionValue,9.923171E8
218,19,consumptionVolume,349513.38
218,19,laborUsed,5755.618
218,19,maxPrice,20049.293
218,19,minPrice,395.2455
218,19,price,NA
218,19,productionValue,1.1144355E9
218,19,productionVolume,359730.53
218,19,productDestruction,5780.1562
218,19,sectorSize,5921.0
218,19,speed,NA
218,19,unsoldVolume,178296.95
218,19,unsoldVolumePositif,2793.0
219,0,consumptionBudget,8.286182E9
219,0,consumptionValue,6.385146E9
219,0,consumptionVolume,544120.25
219,0,laborUsed,23980.691
219,0,maxPrice,32117.578
219,0,minPrice,5208.7534
219,0,price,NA
219,0,productionValue,6.442211E9
219,0,productionVolume,546807.7
219,0,productDestruction,228.98282
219,0,sectorSize,24100.0
219,0,speed,NA
219,0,unsoldVolume,14362.668
219,0,unsoldVolumePositif,1656.0
219,1,consumptionBudget,7.447859E9
219,1,consumptionValue,7.277231E9
219,1,consumptionVolume,509014.9
219,1,laborUsed,36008.793
219,1,maxPrice,31068.953
219,1,minPrice,8678.439
219,1,price,NA
219,1,productionValue,5.753948E9
219,1,productionVolume,385691.34
219,1,productDestruction,20701.033
219,1,sectorSize,27237.0
219,1,speed,NA
219,1,unsoldVolume,332471.1
219,1,unsoldVolumePositif,14547.0
219,2,consumptionBudget,8.693861E9
219,2,consumptionValue,8.686078E9
219,2,consumptionVolume,1887884.1
219,2,laborUsed,30475.791
219,2,maxPrice,8736.099
219,2,minPrice,2926.9336
219,2,price,NA
219,2,productionValue,1.2181405E10
219,2,productionVolume,2463070.2
219,2,productDestruction,85175.086
219,2,sectorSize,39614.0
219,2,speed,NA
219,2,unsoldVolume,4950233.5
219,2,unsoldVolumePositif,32376.0
219,3,consumptionBudget,7.0168453E9
219,3,consumptionValue,6.7419837E9
219,3,consumptionVolume,831734.4
219,3,laborUsed,24544.197
219,3,maxPrice,13030.29
219,3,minPrice,5622.4775
219,3,price,NA
219,3,productionValue,6.8153943E9
219,3,productionVolume,826910.06
219,3,productDestruction,9905.817
219,3,sectorSize,24424.0
219,3,speed,NA
219,3,unsoldVolume,359388.28
219,3,unsoldVolumePositif,11487.0
219,4,consumptionBudget,8.5295165E9
219,4,consumptionValue,8.1497764E9
219,4,consumptionVolume,1254049.6
219,4,laborUsed,41582.33
219,4,maxPrice,15989.632
219,4,minPrice,3893.6562
219,4,price,NA
219,4,productionValue,5.970646E9
219,4,productionVolume,896507.5
219,4,productDestruction,33582.418
219,4,sectorSize,29639.0
219,4,speed,NA
219,4,unsoldVolume,383685.0
219,4,unsoldVolumePositif,10331.0
219,5,consumptionBudget,4.4522153E9
219,5,consumptionValue,3.906999E9
219,5,consumptionVolume,888856.1
219,5,laborUsed,15063.581
219,5,maxPrice,16813.318
219,5,minPrice,1640.4409
219,5,price,NA
219,5,productionValue,3.933647E9
219,5,productionVolume,875059.9
219,5,productDestruction,11145.054
219,5,sectorSize,14817.0
219,5,speed,NA
219,5,unsoldVolume,357669.8
219,5,unsoldVolumePositif,7239.0
219,6,consumptionBudget,9.24632E9
219,6,consumptionValue,8.669934E9
219,6,consumptionVolume,1677454.5
219,6,laborUsed,45233.875
219,6,maxPrice,8860.984
219,6,minPrice,2762.8562
219,6,price,NA
219,6,productionValue,6.227131E9
219,6,productionVolume,1185059.8
219,6,productDestruction,37882.6
219,6,sectorSize,31856.0
219,6,speed,NA
219,6,unsoldVolume,306843.28
219,6,unsoldVolumePositif,7849.0
219,7,consumptionBudget,9.344508E9
219,7,consumptionValue,9.248396E9
219,7,consumptionVolume,1848838.8
219,7,laborUsed,25281.38
219,7,maxPrice,13486.99
219,7,minPrice,3386.555
219,7,price,NA
219,7,productionValue,1.2918801E10
219,7,productionVolume,2425021.8
219,7,productDestruction,4123.1426
219,7,sectorSize,33470.0
219,7,speed,NA
219,7,unsoldVolume,1302226.6
219,7,unsoldVolumePositif,16596.0
219,8,consumptionBudget,5.757609E9
219,8,consumptionValue,5.386726E9
219,8,consumptionVolume,755352.06
219,8,laborUsed,21817.963
219,8,maxPrice,14030.079
219,8,minPrice,3356.5881
219,8,price,NA
219,8,productionValue,5.0136054E9
219,8,productionVolume,686417.3
219,8,productDestruction,14407.851
219,8,sectorSize,19821.0
219,8,speed,NA
219,8,unsoldVolume,355019.06
219,8,unsoldVolumePositif,9976.0
219,9,consumptionBudget,9.416807E9
219,9,consumptionValue,9.415686E9
219,9,consumptionVolume,578326.6
219,9,laborUsed,32719.617
219,9,maxPrice,25979.566
219,9,minPrice,10580.874
219,9,price,NA
219,9,productionValue,1.3558238E10
219,9,productionVolume,771264.0
219,9,productDestruction,25792.246
219,9,sectorSize,43402.0
219,9,speed,NA
219,9,unsoldVolume,1637807.1
219,9,unsoldVolumePositif,35896.0
219,10,consumptionBudget,1.8457691E9
219,10,consumptionValue,9.173049E8
219,10,consumptionVolume,221857.47
219,10,laborUsed,4256.3613
219,10,maxPrice,29513.092
219,10,minPrice,462.07156
219,10,price,NA
219,10,productionValue,1.0476732E9
219,10,productionVolume,226559.47
219,10,productDestruction,7179.5293
219,10,sectorSize,4329.0
219,10,speed,NA
219,10,unsoldVolume,177957.22
219,10,unsoldVolumePositif,2435.0
219,11,consumptionBudget,5.648973E9
219,11,consumptionValue,5.266599E9
219,11,consumptionVolume,1282112.0
219,11,laborUsed,19883.178
219,11,maxPrice,10051.913
219,11,minPrice,2361.5479
219,11,price,NA
219,11,productionValue,5.2798444E9
219,11,productionVolume,1259523.9
219,11,productDestruction,19109.658
219,11,sectorSize,19549.0
219,11,speed,NA
219,11,unsoldVolume,590469.1
219,11,unsoldVolumePositif,9868.0
219,12,consumptionBudget,8.847465E9
219,12,consumptionValue,8.840702E9
219,12,consumptionVolume,1811915.8
219,12,laborUsed,35814.438
219,12,maxPrice,9490.433
219,12,minPrice,2391.0178
219,12,price,NA
219,12,productionValue,1.0827596E10
219,12,productionVolume,2027234.1
219,12,productDestruction,125438.42
219,12,sectorSize,40087.0
219,12,speed,NA
219,12,unsoldVolume,4705346.5
219,12,unsoldVolumePositif,32482.0
219,13,consumptionBudget,7.8804936E9
219,13,consumptionValue,7.7255137E9
219,13,consumptionVolume,746965.4
219,13,laborUsed,22815.342
219,13,maxPrice,30049.598
219,13,minPrice,6741.865
219,13,price,NA
219,13,productionValue,9.977199E9
219,13,productionVolume,924869.75
219,13,productDestruction,3035.0032
219,13,sectorSize,28459.0
219,13,speed,NA
219,13,unsoldVolume,520133.8
219,13,unsoldVolumePositif,14672.0
219,14,consumptionBudget,5.1442924E9
219,14,consumptionValue,4.6514985E9
219,14,consumptionVolume,23334.658
219,14,laborUsed,17861.947
219,14,maxPrice,691225.94
219,14,minPrice,63404.77
219,14,price,NA
219,14,productionValue,4.5869107E9
219,14,productionVolume,22594.953
219,14,productDestruction,259.88168
219,14,sectorSize,17268.0
219,14,speed,NA
219,14,unsoldVolume,8515.458
219,14,unsoldVolumePositif,7930.0
219,15,consumptionBudget,7.592413E9
219,15,consumptionValue,7.5547853E9
219,15,consumptionVolume,34370.742
219,15,laborUsed,23881.635
219,15,maxPrice,399887.5
219,15,minPrice,130932.74
219,15,price,NA
219,15,productionValue,1.0239721E10
219,15,productionVolume,44364.383
219,15,productDestruction,608.7785
219,15,sectorSize,30879.0
219,15,speed,NA
219,15,unsoldVolume,51701.816
219,15,unsoldVolumePositif,22889.0
219,16,consumptionBudget,6.7529907E9
219,16,consumptionValue,6.51137E9
219,16,consumptionVolume,306733.78
219,16,laborUsed,29908.113
219,16,maxPrice,31642.07
219,16,minPrice,13116.806
219,16,price,NA
219,16,productionValue,5.456371E9
219,16,productionVolume,248286.55
219,16,productDestruction,10001.599
219,16,sectorSize,24209.0
219,16,speed,NA
219,16,unsoldVolume,179839.47
219,16,unsoldVolumePositif,12630.0
219,17,consumptionBudget,1.022145E10
219,17,consumptionValue,8.5160786E9
219,17,consumptionVolume,2253612.5
219,17,laborUsed,27803.557
219,17,maxPrice,11262.5205
219,17,minPrice,1963.87
219,17,price,NA
219,17,productionValue,8.956611E9
219,17,productionVolume,2334425.2
219,17,productDestruction,346.9427
219,17,sectorSize,28798.0
219,17,speed,NA
219,17,unsoldVolume,113497.234
219,17,unsoldVolumePositif,3122.0
219,18,consumptionBudget,3.8116452E9
219,18,consumptionValue,3.1536358E9
219,18,consumptionVolume,60792.027
219,18,laborUsed,12176.015
219,18,maxPrice,239457.38
219,18,minPrice,18652.166
219,18,price,NA
219,18,productionValue,3.249695E9
219,18,productionVolume,60964.98
219,18,productDestruction,643.13885
219,18,sectorSize,12223.0
219,18,speed,NA
219,18,unsoldVolume,25360.092
219,18,unsoldVolumePositif,6213.0
219,19,consumptionBudget,1.6923741E9
219,19,consumptionValue,9.928908E8
219,19,consumptionVolume,344468.25
219,19,laborUsed,5657.3506
219,19,maxPrice,21854.285
219,19,minPrice,433.50665
219,19,price,NA
219,19,productionValue,1.1179537E9
219,19,productionVolume,354749.53
219,19,productDestruction,5172.0576
219,19,sectorSize,5819.0
219,19,speed,NA
219,19,unsoldVolume,183404.44
219,19,unsoldVolumePositif,2765.0
220,0,consumptionBudget,8.298381E9
220,0,consumptionValue,6.78581E9
220,0,consumptionVolume,537719.0
220,0,laborUsed,23684.486
220,0,maxPrice,29916.04
220,0,minPrice,5482.6772
220,0,price,NA
220,0,productionValue,6.9848084E9
220,0,productionVolume,549037.56
220,0,productDestruction,272.9901
220,0,sectorSize,24187.0
220,0,speed,NA
220,0,unsoldVolume,25402.31
220,0,unsoldVolumePositif,2710.0
220,1,consumptionBudget,7.4707267E9
220,1,consumptionValue,7.144086E9
220,1,consumptionVolume,496815.03
220,1,laborUsed,35147.0
220,1,maxPrice,34757.5
220,1,minPrice,8081.3027
220,1,price,NA
220,1,productionValue,5.507799E9
220,1,productionVolume,372255.12
220,1,productDestruction,12764.355
220,1,sectorSize,26269.0
220,1,speed,NA
220,1,unsoldVolume,195140.95
220,1,unsoldVolumePositif,10874.0
220,2,consumptionBudget,8.802759E9
220,2,consumptionValue,8.796572E9
220,2,consumptionVolume,2006554.9
220,2,laborUsed,32252.553
220,2,maxPrice,8227.348
220,2,minPrice,2948.899
220,2,price,NA
220,2,productionValue,1.1761845E10
220,2,productionVolume,2479978.2
220,2,productDestruction,102963.62
220,2,sectorSize,39830.0
220,2,speed,NA
220,2,unsoldVolume,5320709.5
220,2,unsoldVolumePositif,32760.0
220,3,consumptionBudget,7.0917586E9
220,3,consumptionValue,6.7943767E9
220,3,consumptionVolume,835837.44
220,3,laborUsed,24703.486
220,3,maxPrice,12495.824
220,3,minPrice,4887.9473
220,3,price,NA
220,3,productionValue,6.813379E9
220,3,productionVolume,824959.94
220,3,productDestruction,8886.71
220,3,sectorSize,24360.0
220,3,speed,NA
220,3,unsoldVolume,339613.94
220,3,unsoldVolumePositif,11091.0
220,4,consumptionBudget,8.618666E9
220,4,consumptionValue,7.55877E9
220,4,consumptionVolume,1131883.0
220,4,laborUsed,37398.566
220,4,maxPrice,14760.29
220,4,minPrice,3184.833
220,4,price,NA
220,4,productionValue,5.8151096E9
220,4,productionVolume,861586.3
220,4,productDestruction,16445.953
220,4,sectorSize,28459.0
220,4,speed,NA
220,4,unsoldVolume,96950.25
220,4,unsoldVolumePositif,4242.0
220,5,consumptionBudget,4.4931256E9
220,5,consumptionValue,3.9135114E9
220,5,consumptionVolume,888827.94
220,5,laborUsed,15048.397
220,5,maxPrice,15482.044
220,5,minPrice,1752.3628
220,5,price,NA
220,5,productionValue,3.9217219E9
220,5,productionVolume,871870.44
220,5,productDestruction,11122.417
220,5,sectorSize,14752.0
220,5,speed,NA
220,5,unsoldVolume,329585.5
220,5,unsoldVolumePositif,6848.0
220,6,consumptionBudget,9.399692E9
220,6,consumptionValue,7.4639165E9
220,6,consumptionVolume,1393648.8
220,6,laborUsed,37447.453
220,6,maxPrice,10424.2295
220,6,minPrice,3008.2053
220,6,price,NA
220,6,productionValue,6.124119E9
220,6,productionVolume,1136979.1
220,6,productDestruction,14898.187
220,6,sectorSize,30544.0
220,6,speed,NA
220,6,unsoldVolume,35256.324
220,6,unsoldVolumePositif,1586.0
220,7,consumptionBudget,9.31207E9
220,7,consumptionValue,9.268016E9
220,7,consumptionVolume,1837348.8
220,7,laborUsed,25147.64
220,7,maxPrice,12910.515
220,7,minPrice,3547.046
220,7,price,NA
220,7,productionValue,1.3759222E10
220,7,productionVolume,2560522.5
220,7,productDestruction,5911.079
220,7,sectorSize,35495.0
220,7,speed,NA
220,7,unsoldVolume,2019495.0
220,7,unsoldVolumePositif,20813.0
220,8,consumptionBudget,5.811605E9
220,8,consumptionValue,5.3459543E9
220,8,consumptionVolume,748298.56
220,8,laborUsed,21616.467
220,8,maxPrice,14081.223
220,8,minPrice,3657.2996
220,8,price,NA
220,8,productionValue,4.925257E9
220,8,productionVolume,675497.44
220,8,productDestruction,11386.5625
220,8,sectorSize,19490.0
220,8,speed,NA
220,8,unsoldVolume,270825.84
220,8,unsoldVolumePositif,8571.0
220,9,consumptionBudget,9.517801E9
220,9,consumptionValue,9.5145E9
220,9,consumptionVolume,615048.75
220,9,laborUsed,34611.883
220,9,maxPrice,25119.78
220,9,minPrice,10226.815
220,9,price,NA
220,9,productionValue,1.3077786E10
220,9,productionVolume,777404.6
220,9,productDestruction,35492.793
220,9,sectorSize,43696.0
220,9,speed,NA
220,9,unsoldVolume,1764660.0
220,9,unsoldVolumePositif,36415.0
220,10,consumptionBudget,1.8524172E9
220,10,consumptionValue,9.193381E8
220,10,consumptionVolume,222041.53
220,10,laborUsed,4246.546
220,10,maxPrice,28928.693
220,10,minPrice,520.35944
220,10,price,NA
220,10,productionValue,1.0446752E9
220,10,productionVolume,226509.27
220,10,productDestruction,5087.437
220,10,sectorSize,4327.0
220,10,speed,NA
220,10,unsoldVolume,177335.62
220,10,unsoldVolumePositif,2424.0
220,11,consumptionBudget,5.704882E9
220,11,consumptionValue,5.294067E9
220,11,consumptionVolume,1287744.9
220,11,laborUsed,19946.568
220,11,maxPrice,9466.535
220,11,minPrice,2538.1238
220,11,price,NA
220,11,productionValue,5.2367867E9
220,11,productionVolume,1250047.2
220,11,productDestruction,15918.707
220,11,sectorSize,19393.0
220,11,speed,NA
220,11,unsoldVolume,536839.8
220,11,unsoldVolumePositif,9307.0
220,12,consumptionBudget,8.878051E9
220,12,consumptionValue,8.871069E9
220,12,consumptionVolume,1910753.9
220,12,laborUsed,37739.7
220,12,maxPrice,8587.299
220,12,minPrice,2588.0874
220,12,price,NA
220,12,productionValue,1.0189786E10
220,12,productionVolume,2002732.9
220,12,productDestruction,133522.23
220,12,sectorSize,39557.0
220,12,speed,NA
220,12,unsoldVolume,4663765.5
220,12,unsoldVolumePositif,31548.0
220,13,consumptionBudget,7.8880266E9
220,13,consumptionValue,7.797106E9
220,13,consumptionVolume,756212.4
220,13,laborUsed,23120.164
220,13,maxPrice,28871.336
220,13,minPrice,6732.4155
220,13,price,NA
220,13,productionValue,1.0331267E10
220,13,productionVolume,960042.56
220,13,productDestruction,6364.95
220,13,sectorSize,29609.0
220,13,speed,NA
220,13,unsoldVolume,717592.56
220,13,unsoldVolumePositif,17873.0
220,14,consumptionBudget,5.193231E9
220,14,consumptionValue,4.647379E9
220,14,consumptionVolume,23209.002
220,14,laborUsed,17713.256
220,14,maxPrice,664122.56
220,14,minPrice,72803.52
220,14,price,NA
220,14,productionValue,4.561612E9
220,14,productionVolume,22393.586
220,14,productDestruction,257.49207
220,14,sectorSize,17105.0
220,14,speed,NA
220,14,unsoldVolume,7442.551
220,14,unsoldVolumePositif,7398.0
220,15,consumptionBudget,7.660943E9
220,15,consumptionValue,7.6244413E9
220,15,consumptionVolume,35660.164
220,15,laborUsed,24797.139
220,15,maxPrice,373832.62
220,15,minPrice,126134.555
220,15,price,NA
220,15,productionValue,1.0222364E10
220,15,productionVolume,45425.14
220,15,productDestruction,785.60376
220,15,sectorSize,31626.0
220,15,speed,NA
220,15,unsoldVolume,60681.09
220,15,unsoldVolumePositif,24144.0
220,16,consumptionBudget,6.8445727E9
220,16,consumptionValue,6.4461824E9
220,16,consumptionVolume,302253.12
220,16,laborUsed,29483.28
220,16,maxPrice,35804.324
220,16,minPrice,11994.102
220,16,price,NA
220,16,productionValue,5.258534E9
220,16,productionVolume,240524.81
220,16,productDestruction,7259.6006
220,16,sectorSize,23439.0
220,16,speed,NA
220,16,unsoldVolume,110847.375
220,16,unsoldVolumePositif,9660.0
220,17,consumptionBudget,9.865899E9
220,17,consumptionValue,9.079299E9
220,17,consumptionVolume,2195683.2
220,17,laborUsed,27087.127
220,17,maxPrice,14628.696
220,17,minPrice,2127.435
220,17,price,NA
220,17,productionValue,1.0381543E10
220,17,productionVolume,2423797.2
220,17,productDestruction,901.91986
220,17,sectorSize,29961.0
220,17,speed,NA
220,17,unsoldVolume,340688.3
220,17,unsoldVolumePositif,6926.0
220,18,consumptionBudget,3.8495137E9
220,18,consumptionValue,3.1719657E9
220,18,consumptionVolume,61139.51
220,18,laborUsed,12238.56
220,18,maxPrice,277502.28
220,18,minPrice,20457.76
220,18,price,NA
220,18,productionValue,3.2445942E9
220,18,productionVolume,60878.14
220,18,productDestruction,856.7845
220,18,sectorSize,12196.0
220,18,speed,NA
220,18,unsoldVolume,24241.389
220,18,unsoldVolumePositif,6002.0
220,19,consumptionBudget,1.7083274E9
220,19,consumptionValue,9.947444E8
220,19,consumptionVolume,339977.75
220,19,laborUsed,5572.325
220,19,maxPrice,29107.906
220,19,minPrice,441.8714
220,19,price,NA
220,19,productionValue,1.1174753E9
220,19,productionVolume,348572.7
220,19,productDestruction,6090.041
220,19,sectorSize,5705.0
220,19,speed,NA
220,19,unsoldVolume,185907.7
220,19,unsoldVolumePositif,2718.0
221,0,consumptionBudget,8.173494E9
221,0,consumptionValue,7.1708605E9
221,0,consumptionVolume,529847.2
221,0,laborUsed,23349.88
221,0,maxPrice,32074.62
221,0,minPrice,5887.5884
221,0,price,NA
221,0,productionValue,7.692533E9
221,0,productionVolume,558919.56
221,0,productDestruction,365.50177
221,0,sectorSize,24643.0
221,0,speed,NA
221,0,unsoldVolume,54107.035
221,0,unsoldVolumePositif,4698.0
221,1,consumptionBudget,7.5171436E9
221,1,consumptionValue,6.8247583E9
221,1,consumptionVolume,465310.56
221,1,laborUsed,32886.414
221,1,maxPrice,39669.465
221,1,minPrice,8575.876
221,1,price,NA
221,1,productionValue,5.3482286E9
221,1,productionVolume,359045.2
221,1,productDestruction,8093.4155
221,1,sectorSize,25327.0
221,1,speed,NA
221,1,unsoldVolume,80778.78
221,1,unsoldVolumePositif,6419.0
221,2,consumptionBudget,8.792406E9
221,2,consumptionValue,8.783752E9
221,2,consumptionVolume,2109850.5
221,2,laborUsed,33887.543
221,2,maxPrice,8064.435
221,2,minPrice,2542.0527
221,2,price,NA
221,2,productionValue,1.1232896E10
221,2,productionVolume,2477578.5
221,2,productDestruction,131330.62
221,2,sectorSize,39740.0
221,2,speed,NA
221,2,unsoldVolume,5557074.0
221,2,unsoldVolumePositif,32447.0
221,3,consumptionBudget,7.1087447E9
221,3,consumptionValue,6.801814E9
221,3,consumptionVolume,833604.0
221,3,laborUsed,24591.418
221,3,maxPrice,12648.162
221,3,minPrice,5119.0684
221,3,price,NA
221,3,productionValue,6.8272773E9
221,3,productionVolume,823902.0
221,3,productDestruction,8550.611
221,3,sectorSize,24320.0
221,3,speed,NA
221,3,unsoldVolume,321355.3
221,3,unsoldVolumePositif,10768.0
221,4,consumptionBudget,8.903283E9
221,4,consumptionValue,6.3942036E9
221,4,consumptionVolume,916163.1
221,4,laborUsed,30229.053
221,4,maxPrice,14369.969
221,4,minPrice,3403.189
221,4,price,NA
221,4,productionValue,5.837914E9
221,4,productionVolume,833768.75
221,4,productDestruction,3130.2239
221,4,sectorSize,27511.0
221,4,speed,NA
221,4,unsoldVolume,11418.588
221,4,unsoldVolumePositif,755.0
221,5,consumptionBudget,4.5220337E9
221,5,consumptionValue,3.9283912E9
221,5,consumptionVolume,888197.5
221,5,laborUsed,15018.4795
221,5,maxPrice,13973.888
221,5,minPrice,2006.0012
221,5,price,NA
221,5,productionValue,3.9165827E9
221,5,productionVolume,867898.3
221,5,productDestruction,10601.206
221,5,sectorSize,14665.0
221,5,speed,NA
221,5,unsoldVolume,298679.6
221,5,unsoldVolumePositif,6563.0
221,6,consumptionBudget,9.899976E9
221,6,consumptionValue,6.388981E9
221,6,consumptionVolume,1128650.8
221,6,laborUsed,30270.08
221,6,maxPrice,12510.994
221,6,minPrice,3341.5083
221,6,price,NA
221,6,productionValue,6.225495E9
221,6,productionVolume,1098392.8
221,6,productDestruction,1314.577
221,6,sectorSize,29474.0
221,6,speed,NA
221,6,unsoldVolume,3668.7588
221,6,unsoldVolumePositif,275.0
221,7,consumptionBudget,9.367304E9
221,7,consumptionValue,9.349382E9
221,7,consumptionVolume,1882693.2
221,7,laborUsed,25801.781
221,7,maxPrice,11929.626
221,7,minPrice,3450.9397
221,7,price,NA
221,7,productionValue,1.4245897E10
221,7,productionVolume,2691753.0
221,7,productDestruction,11278.236
221,7,sectorSize,37429.0
221,7,speed,NA
221,7,unsoldVolume,2817264.0
221,7,unsoldVolumePositif,25793.0
221,8,consumptionBudget,5.8396073E9
221,8,consumptionValue,5.2558203E9
221,8,consumptionVolume,729076.1
221,8,laborUsed,21021.309
221,8,maxPrice,16507.844
221,8,minPrice,3899.774
221,8,price,NA
221,8,productionValue,4.864136E9
221,8,productionVolume,663897.0
221,8,productDestruction,9049.521
221,8,sectorSize,19145.0
221,8,speed,NA
221,8,unsoldVolume,196587.92
221,8,unsoldVolumePositif,7125.0
221,9,consumptionBudget,9.507935E9
221,9,consumptionValue,9.504115E9
221,9,consumptionVolume,649335.3
221,9,laborUsed,36311.656
221,9,maxPrice,24134.818
221,9,minPrice,8691.464
221,9,price,NA
221,9,productionValue,1.2471319E10
221,9,productionVolume,777297.4
221,9,productDestruction,43732.06
221,9,sectorSize,43619.0
221,9,speed,NA
221,9,unsoldVolume,1848879.8
221,9,unsoldVolumePositif,36173.0
221,10,consumptionBudget,1.8611465E9
221,10,consumptionValue,9.2071014E8
221,10,consumptionVolume,221063.64
221,10,laborUsed,4228.3335
221,10,maxPrice,27794.383
221,10,minPrice,597.838
221,10,price,NA
221,10,productionValue,1.039607E9
221,10,productionVolume,226193.36
221,10,productDestruction,4378.114
221,10,sectorSize,4321.0
221,10,speed,NA
221,10,unsoldVolume,178086.16
221,10,unsoldVolumePositif,2437.0
221,11,consumptionBudget,5.740592E9
221,11,consumptionValue,5.2862556E9
221,11,consumptionVolume,1282645.1
221,11,laborUsed,19890.236
221,11,maxPrice,9095.347
221,11,minPrice,2401.9404
221,11,price,NA
221,11,productionValue,5.211009E9
221,11,productionVolume,1242340.5
221,11,productDestruction,15081.91
221,11,sectorSize,19264.0
221,11,speed,NA
221,11,unsoldVolume,481440.4
221,11,unsoldVolumePositif,8791.0
221,12,consumptionBudget,8.857284E9
221,12,consumptionValue,8.84794E9
221,12,consumptionVolume,1999730.2
221,12,laborUsed,39378.074
221,12,maxPrice,8176.0757
221,12,minPrice,2783.7466
221,12,price,NA
221,12,productionValue,9.500598E9
221,12,productionVolume,1960784.9
221,12,productDestruction,153097.5
221,12,sectorSize,38692.0
221,12,speed,NA
221,12,unsoldVolume,4471702.0
221,12,unsoldVolumePositif,30349.0
221,13,consumptionBudget,7.869141E9
221,13,consumptionValue,7.810375E9
221,13,consumptionVolume,767538.8
221,13,laborUsed,23579.145
221,13,maxPrice,27190.0
221,13,minPrice,6389.9556
221,13,price,NA
221,13,productionValue,1.0548558E10
221,13,productionVolume,992072.7
221,13,productDestruction,9506.062
221,13,sectorSize,30634.0
221,13,speed,NA
221,13,unsoldVolume,932609.56
221,13,unsoldVolumePositif,20873.0
221,14,consumptionBudget,5.241746E9
221,14,consumptionValue,4.641419E9
221,14,consumptionVolume,23000.95
221,14,laborUsed,17557.48
221,14,maxPrice,625447.06
221,14,minPrice,85284.24
221,14,price,NA
221,14,productionValue,4.550333E9
221,14,productionVolume,22198.46
221,14,productDestruction,207.02328
221,14,sectorSize,16949.0
221,14,speed,NA
221,14,unsoldVolume,6432.7065
221,14,unsoldVolumePositif,6753.0
221,15,consumptionBudget,7.664823E9
221,15,consumptionValue,7.6338616E9
221,15,consumptionVolume,36814.96
221,15,laborUsed,25649.021
221,15,maxPrice,344835.47
221,15,minPrice,133464.55
221,15,price,NA
221,15,productionValue,1.0134615E10
221,15,productionVolume,46332.02
221,15,productDestruction,1028.5201
221,15,sectorSize,32262.0
221,15,speed,NA
221,15,unsoldVolume,69169.6
221,15,unsoldVolumePositif,24926.0
221,16,consumptionBudget,6.9135867E9
221,16,consumptionValue,6.2116204E9
221,16,consumptionVolume,286585.9
221,16,laborUsed,27954.898
221,16,maxPrice,41691.164
221,16,minPrice,9872.181
221,16,price,NA
221,16,productionValue,5.1268966E9
221,16,productionVolume,232879.64
221,16,productDestruction,4675.1235
221,16,sectorSize,22681.0
221,16,speed,NA
221,16,unsoldVolume,52463.625
221,16,unsoldVolumePositif,6155.0
221,17,consumptionBudget,9.550529E9
221,17,consumptionValue,9.261011E9
221,17,consumptionVolume,2103515.8
221,17,laborUsed,25941.287
221,17,maxPrice,13419.228
221,17,minPrice,2351.1794
221,17,price,NA
221,17,productionValue,1.182738E10
221,17,productionVolume,2545899.2
221,17,productDestruction,1698.8983
221,17,sectorSize,31590.0
221,17,speed,NA
221,17,unsoldVolume,781362.6
221,17,unsoldVolumePositif,11906.0
221,18,consumptionBudget,3.8645804E9
221,18,consumptionValue,3.1785674E9
221,18,consumptionVolume,61138.902
221,18,laborUsed,12238.819
221,18,maxPrice,257520.03
221,18,minPrice,17141.467
221,18,price,NA
221,18,productionValue,3.2296003E9
221,18,productionVolume,60542.39
221,18,productDestruction,680.8422
221,18,sectorSize,12120.0
221,18,speed,NA
221,18,unsoldVolume,22963.844
221,18,unsoldVolumePositif,5880.0
221,19,consumptionBudget,1.7143567E9
221,19,consumptionValue,9.857629E8
221,19,consumptionVolume,332529.75
221,19,laborUsed,5434.9526
221,19,maxPrice,39552.254
221,19,minPrice,491.08582
221,19,price,NA
221,19,productionValue,1.1140959E9
221,19,productionVolume,343737.7
