t,sector,dataType,value
262,14,minPrice,23131.152
262,14,price,NA
262,14,productionValue,1.3000284E7
262,14,productionVolume,443.55618
262,14,productDestruction,3.862337
262,14,sectorSize,336.0
262,14,speed,NA
262,14,unsoldVolume,192.36816
262,14,unsoldVolumePositif,176.0
262,15,consumptionBudget,2.109421E7
262,15,consumptionValue,2.0941512E7
262,15,consumptionVolume,590.0269
262,15,laborUsed,410.1135
262,15,maxPrice,45951.562
262,15,minPrice,28883.928
262,15,price,NA
262,15,productionValue,3.072131E7
262,15,productionVolume,819.30975
262,15,productDestruction,6.6832113
262,15,sectorSize,582.0
262,15,speed,NA
262,15,unsoldVolume,721.0431
262,15,unsoldVolumePositif,375.0
262,16,consumptionBudget,1.9662744E7
262,16,consumptionValue,1.9433074E7
262,16,consumptionVolume,4523.823
262,16,laborUsed,444.918
262,16,maxPrice,6072.3394
262,16,minPrice,3343.0974
262,16,price,NA
262,16,productionValue,2.6568958E7
262,16,productionVolume,5865.6514
262,16,productDestruction,55.561577
262,16,sectorSize,583.0
262,16,speed,NA
262,16,unsoldVolume,8500.013
262,16,unsoldVolumePositif,450.0
262,17,consumptionBudget,2.6362482E7
262,17,consumptionValue,2.5458642E7
262,17,consumptionVolume,75362.14
262,17,laborUsed,939.83954
262,17,maxPrice,509.3568
262,17,minPrice,278.02008
262,17,price,NA
262,17,productionValue,1.819121E7
262,17,productionVolume,52760.453
262,17,productDestruction,1225.1328
262,17,sectorSize,657.0
262,17,speed,NA
262,17,unsoldVolume,20653.244
262,17,unsoldVolumePositif,215.0
262,18,consumptionBudget,1.102515E7
262,18,consumptionValue,9485463.0
262,18,consumptionVolume,1246.2931
262,18,laborUsed,250.09856
262,18,maxPrice,10293.286
262,18,minPrice,5678.282
262,18,price,NA
262,18,productionValue,9914521.0
262,18,productionVolume,1273.0214
262,18,productDestruction,13.04153
262,18,sectorSize,256.0
262,18,speed,NA
262,18,unsoldVolume,546.54004
262,18,unsoldVolumePositif,141.0
262,19,consumptionBudget,4850181.5
262,19,consumptionValue,1309066.2
262,19,consumptionVolume,2919.8877
262,19,laborUsed,39.91368
262,19,maxPrice,924.20496
262,19,minPrice,169.08113
262,19,price,NA
262,19,productionValue,1366308.6
262,19,productionVolume,2991.965
262,19,productDestruction,NA
262,19,sectorSize,41.0
262,19,speed,NA
262,19,unsoldVolume,737.7811
262,19,unsoldVolumePositif,19.0
263,0,consumptionBudget,2.28134E7
263,0,consumptionValue,2.18769E7
263,0,consumptionVolume,16656.895
263,0,laborUsed,751.66846
263,0,maxPrice,1750.4364
263,0,minPrice,1056.885
263,0,price,NA
263,0,productionValue,1.6595639E7
263,0,productionVolume,12296.48
263,0,productDestruction,514.7882
263,0,sectorSize,550.0
263,0,speed,NA
263,0,unsoldVolume,5807.7295
263,0,unsoldVolumePositif,202.0
263,1,consumptionBudget,2.1207954E7
263,1,consumptionValue,2.1106552E7
263,1,consumptionVolume,9266.491
263,1,laborUsed,650.2845
263,1,maxPrice,2890.3018
263,1,minPrice,1786.5253
263,1,price,NA
263,1,productionValue,2.0666152E7
263,1,productionVolume,8448.768
263,1,productDestruction,440.51215
263,1,sectorSize,599.0
263,1,speed,NA
263,1,unsoldVolume,14613.473
263,1,unsoldVolumePositif,448.0
263,2,consumptionBudget,2.4868324E7
263,2,consumptionValue,2.4841706E7
263,2,consumptionVolume,32721.502
263,2,laborUsed,528.96
263,2,maxPrice,1091.0596
263,2,minPrice,633.9733
263,2,price,NA
263,2,productionValue,3.6386852E7
263,2,productionVolume,45142.258
263,2,productDestruction,353.04636
263,2,sectorSize,727.0
263,2,speed,NA
263,2,unsoldVolume,62081.83
263,2,unsoldVolumePositif,566.0
263,3,consumptionBudget,1.9754184E7
263,3,consumptionValue,1.9516496E7
263,3,consumptionVolume,22216.271
263,3,laborUsed,673.7903
263,3,maxPrice,1260.8676
263,3,minPrice,582.73816
263,3,price,NA
263,3,productionValue,1.6588707E7
263,3,productionVolume,17775.709
263,3,productDestruction,1901.7096
263,3,sectorSize,540.0
263,3,speed,NA
263,3,unsoldVolume,22541.475
263,3,unsoldVolumePositif,349.0
263,4,consumptionBudget,2.677217E7
263,4,consumptionValue,2.0945758E7
263,4,consumptionVolume,15860.806
263,4,laborUsed,529.081
263,4,maxPrice,2489.56
263,4,minPrice,938.1126
263,4,price,NA
263,4,productionValue,2.1182984E7
263,4,productionVolume,15952.642
263,4,productDestruction,4.1946626
263,4,sectorSize,532.0
263,4,speed,NA
263,4,unsoldVolume,330.9187
263,4,unsoldVolumePositif,34.0
263,5,consumptionBudget,1.2664438E7
263,5,consumptionValue,1.1423765E7
263,5,consumptionVolume,17834.695
263,5,laborUsed,296.96664
263,5,maxPrice,892.6762
263,5,minPrice,500.2715
263,5,price,NA
263,5,productionValue,1.1600288E7
263,5,productionVolume,17661.924
263,5,productDestruction,229.30405
263,5,sectorSize,295.0
263,5,speed,NA
263,5,unsoldVolume,8316.321
263,5,unsoldVolumePositif,166.0
263,6,consumptionBudget,2.564578E7
263,6,consumptionValue,2.4709692E7
263,6,consumptionVolume,34196.26
263,6,laborUsed,932.03754
263,6,maxPrice,1037.352
263,6,minPrice,548.0006
263,6,price,NA
263,6,productionValue,1.8108706E7
263,6,productionVolume,24470.453
263,6,productDestruction,511.7442
263,6,sectorSize,661.0
263,6,speed,NA
263,6,unsoldVolume,9771.334
263,6,unsoldVolumePositif,210.0
263,7,consumptionBudget,3.026332E7
263,7,consumptionValue,2.4294572E7
263,7,consumptionVolume,40671.05
263,7,laborUsed,553.9383
263,7,maxPrice,1259.5979
263,7,minPrice,454.60352
263,7,price,NA
263,7,productionValue,2.5434838E7
263,7,productionVolume,42013.41
263,7,productDestruction,0.0
263,7,sectorSize,572.0
263,7,speed,NA
263,7,unsoldVolume,1757.9598
263,7,unsoldVolumePositif,52.0
263,8,consumptionBudget,1.6448107E7
263,8,consumptionValue,1.6203604E7
263,8,consumptionVolume,15411.841
263,8,laborUsed,459.68582
263,8,maxPrice,1295.6896
263,8,minPrice,791.6728
263,8,price,NA
263,8,productionValue,1.7260324E7
263,8,productionVolume,15589.888
263,8,productDestruction,949.07764
263,8,sectorSize,464.0
263,8,speed,NA
263,8,unsoldVolume,21456.627
263,8,unsoldVolumePositif,334.0
263,9,consumptionBudget,2.6312362E7
263,9,consumptionValue,2.63043E7
263,9,consumptionVolume,9832.859
263,9,laborUsed,547.3691
263,9,maxPrice,3423.998
263,9,minPrice,2131.9768
263,9,price,NA
263,9,productionValue,4.1092116E7
263,9,productionVolume,14246.605
263,9,productDestruction,49.512615
263,9,sectorSize,803.0
263,9,speed,NA
263,9,unsoldVolume,23026.893
263,9,unsoldVolumePositif,656.0
263,10,consumptionBudget,5308716.5
263,10,consumptionValue,2698542.8
263,10,consumptionVolume,3979.1482
263,10,laborUsed,72.0446
263,10,maxPrice,1560.0535
263,10,minPrice,370.6584
263,10,price,NA
263,10,productionValue,3192154.5
263,10,productionVolume,4513.2915
263,10,productDestruction,0.0
263,10,sectorSize,82.0
263,10,speed,NA
263,10,unsoldVolume,2390.0374
263,10,unsoldVolumePositif,45.0
263,11,consumptionBudget,1.5885234E7
263,11,consumptionValue,1.5391088E7
263,11,consumptionVolume,24970.967
263,11,laborUsed,389.37936
263,11,maxPrice,777.03827
263,11,minPrice,456.40646
263,11,price,NA
263,11,productionValue,1.677746E7
263,11,productionVolume,26454.627
263,11,productDestruction,341.57288
263,11,sectorSize,412.0
263,11,speed,NA
263,11,unsoldVolume,20823.219
263,11,unsoldVolumePositif,262.0
263,12,consumptionBudget,2.5832658E7
263,12,consumptionValue,2.581635E7
263,12,consumptionVolume,35258.336
263,12,laborUsed,704.00397
263,12,maxPrice,942.0491
263,12,minPrice,597.3293
263,12,price,NA
263,12,productionValue,3.2391076E7
263,12,productionVolume,40694.59
263,12,productDestruction,3008.3162
263,12,sectorSize,810.0
263,12,speed,NA
263,12,unsoldVolume,90724.98
263,12,unsoldVolumePositif,670.0
263,13,consumptionBudget,2.3481226E7
263,13,consumptionValue,1.8116184E7
263,13,consumptionVolume,15934.834
263,13,laborUsed,489.1915
263,13,maxPrice,1849.6361
263,13,minPrice,988.1556
263,13,price,NA
263,13,productionValue,1.804675E7
263,13,productionVolume,15830.015
263,13,productDestruction,9.603518
263,13,sectorSize,487.0
263,13,speed,NA
263,13,unsoldVolume,259.82184
263,13,unsoldVolumePositif,24.0
263,14,consumptionBudget,1.4233334E7
263,14,consumptionValue,1.2799933E7
263,14,consumptionVolume,446.86765
263,14,laborUsed,339.2565
263,14,maxPrice,36345.418
263,14,minPrice,21477.562
263,14,price,NA
263,14,productionValue,1.301599E7
263,14,productionVolume,444.52692
263,14,productDestruction,5.6173534
263,14,sectorSize,338.0
263,14,speed,NA
263,14,unsoldVolume,184.41039
263,14,unsoldVolumePositif,170.0
263,15,consumptionBudget,2.148515E7
263,15,consumptionValue,2.1381256E7
263,15,consumptionVolume,613.10876
263,15,laborUsed,432.42334
263,15,maxPrice,43579.055
263,15,minPrice,29082.396
263,15,price,NA
263,15,productionValue,3.1461692E7
263,15,productionVolume,853.8043
263,15,productDestruction,6.4004097
263,15,sectorSize,607.0
263,15,speed,NA
263,15,unsoldVolume,955.3381
263,15,unsoldVolumePositif,453.0
263,16,consumptionBudget,1.9743986E7
263,16,consumptionValue,1.9639358E7
263,16,consumptionVolume,4749.326
263,16,laborUsed,477.59738
263,16,maxPrice,5952.099
263,16,minPrice,3231.7415
263,16,price,NA
263,16,productionValue,2.6425932E7
263,16,productionVolume,6023.6235
263,16,productDestruction,191.82085
263,16,sectorSize,599.0
263,16,speed,NA
263,16,unsoldVolume,9582.487
263,16,unsoldVolumePositif,481.0
263,17,consumptionBudget,2.7114136E7
263,17,consumptionValue,2.3146442E7
263,17,consumptionVolume,66522.07
263,17,laborUsed,823.572
263,17,maxPrice,515.1569
263,17,minPrice,293.33115
263,17,price,NA
263,17,productionValue,1.7758226E7
263,17,productionVolume,50617.324
263,17,productDestruction,1371.6838
263,17,sectorSize,629.0
263,17,speed,NA
263,17,unsoldVolume,3376.8875
263,17,unsoldVolumePositif,62.0
263,18,consumptionBudget,1.1189085E7
263,18,consumptionValue,9511967.0
263,18,consumptionVolume,1252.6573
263,18,laborUsed,251.7236
263,18,maxPrice,10091.483
263,18,minPrice,5882.74
263,18,price,NA
263,18,productionValue,9635885.0
263,18,productionVolume,1246.7029
263,18,productDestruction,31.434414
263,18,sectorSize,251.0
263,18,speed,NA
263,18,unsoldVolume,509.1512
263,18,unsoldVolumePositif,134.0
263,19,consumptionBudget,4849201.5
263,19,consumptionValue,1437867.8
263,19,consumptionVolume,3200.0518
263,19,laborUsed,43.77015
263,19,maxPrice,1038.9653
263,19,minPrice,220.51785
263,19,price,NA
263,19,productionValue,1410118.8
263,19,productionVolume,3064.5742
263,19,productDestruction,NA
263,19,sectorSize,42.0
263,19,speed,NA
263,19,unsoldVolume,602.3022
263,19,unsoldVolumePositif,16.0
264,0,consumptionBudget,2.3189886E7
264,0,consumptionValue,2.047174E7
264,0,consumptionVolume,15175.776
264,0,laborUsed,678.0525
264,0,maxPrice,1902.8406
264,0,minPrice,1013.0258
264,0,price,NA
264,0,productionValue,1.6143074E7
264,0,productionVolume,11807.983
264,0,productDestruction,336.31195
264,0,sectorSize,527.0
264,0,speed,NA
264,0,unsoldVolume,2103.6387
264,0,unsoldVolumePositif,106.0
264,1,consumptionBudget,2.1178292E7
264,1,consumptionValue,2.1060876E7
264,1,consumptionVolume,9532.486
264,1,laborUsed,673.38983
264,1,maxPrice,2801.8462
264,1,minPrice,1739.3258
264,1,price,NA
264,1,productionValue,1.949585E7
264,1,productionVolume,8274.934
264,1,productDestruction,686.7655
264,1,sectorSize,586.0
264,1,speed,NA
264,1,unsoldVolume,12669.155
264,1,unsoldVolumePositif,405.0
264,2,consumptionBudget,2.4765946E7
264,2,consumptionValue,2.4753044E7
264,2,consumptionVolume,33789.81
264,2,laborUsed,536.32855
264,2,maxPrice,938.79205
264,2,minPrice,549.7404
264,2,price,NA
264,2,productionValue,3.6973532E7
264,2,productionVolume,47369.07
264,2,productDestruction,401.51562
264,2,sectorSize,766.0
264,2,speed,NA
264,2,unsoldVolume,75259.65
264,2,unsoldVolumePositif,609.0
264,3,consumptionBudget,1.9409966E7
264,3,consumptionValue,1.9053638E7
264,3,consumptionVolume,21878.951
264,3,laborUsed,666.9045
264,3,maxPrice,1222.4232
264,3,minPrice,615.673
264,3,price,NA
264,3,productionValue,1.5479676E7
264,3,productionVolume,16976.787
264,3,productDestruction,1361.9705
264,3,sectorSize,515.0
264,3,speed,NA
264,3,unsoldVolume,16277.347
264,3,unsoldVolumePositif,288.0
264,4,consumptionBudget,2.6167648E7
264,4,consumptionValue,2.2830368E7
264,4,consumptionVolume,15613.647
264,4,laborUsed,521.8953
264,4,maxPrice,3095.891
264,4,minPrice,1060.0769
264,4,price,NA
264,4,productionValue,2.4192182E7
264,4,productionVolume,16323.605
264,4,productDestruction,22.805996
264,4,sectorSize,545.0
264,4,speed,NA
264,4,unsoldVolume,1018.07556
264,4,unsoldVolumePositif,73.0
264,5,consumptionBudget,1.2523987E7
264,5,consumptionValue,1.1137643E7
264,5,consumptionVolume,17508.537
264,5,laborUsed,292.842
264,5,maxPrice,858.6663
264,5,minPrice,462.38995
264,5,price,NA
264,5,productionValue,1.1676408E7
264,5,productionVolume,17869.82
264,5,productDestruction,144.50983
264,5,sectorSize,299.0
264,5,speed,NA
264,5,unsoldVolume,8533.108
264,5,unsoldVolumePositif,161.0
264,6,consumptionBudget,2.6616212E7
264,6,consumptionValue,2.3248008E7
264,6,consumptionVolume,31117.387
264,6,laborUsed,839.022
264,6,maxPrice,1028.3567
264,6,minPrice,589.3831
264,6,price,NA
264,6,productionValue,1.7767666E7
264,6,productionVolume,23613.977
264,6,productDestruction,383.22052
264,6,sectorSize,637.0
264,6,speed,NA
264,6,unsoldVolume,1884.7015
264,6,unsoldVolumePositif,77.0
264,7,consumptionBudget,2.8596458E7
264,7,consumptionValue,2.625272E7
264,7,consumptionVolume,39681.438
264,7,laborUsed,543.664
264,7,maxPrice,1260.9451
264,7,minPrice,489.03003
264,7,price,NA
264,7,productionValue,3.0124674E7
264,7,productionVolume,43710.168
264,7,productDestruction,0.0
264,7,sectorSize,596.0
264,7,speed,NA
264,7,unsoldVolume,5786.639
264,7,unsoldVolumePositif,128.0
264,8,consumptionBudget,1.6388845E7
264,8,consumptionValue,1.6037403E7
264,8,consumptionVolume,15788.395
264,8,laborUsed,468.38632
264,8,maxPrice,1287.6681
264,8,minPrice,674.619
264,8,price,NA
264,8,productionValue,1.6461527E7
264,8,productionVolume,15329.106
264,8,productDestruction,940.3544
264,8,sectorSize,456.0
264,8,speed,NA
264,8,unsoldVolume,20056.984
264,8,unsoldVolumePositif,309.0
264,9,consumptionBudget,2.6497022E7
264,9,consumptionValue,2.6494478E7
264,9,consumptionVolume,10331.588
264,9,laborUsed,583.8461
264,9,maxPrice,3289.7412
264,9,minPrice,2057.5154
264,9,price,NA
264,9,productionValue,4.0565004E7
264,9,productionVolume,14622.6045
264,9,productDestruction,289.3465
264,9,sectorSize,824.0
264,9,speed,NA
264,9,unsoldVolume,27028.54
264,9,unsoldVolumePositif,664.0
264,10,consumptionBudget,5105877.0
264,10,consumptionValue,2755015.8
264,10,consumptionVolume,4067.1924
264,10,laborUsed,73.189545
264,10,maxPrice,1529.1624
264,10,minPrice,403.92026
264,10,price,NA
264,10,productionValue,3285132.8
264,10,productionVolume,4608.2417
264,10,productDestruction,446.00574
264,10,sectorSize,83.0
264,10,speed,NA
264,10,unsoldVolume,2485.0818
264,10,unsoldVolumePositif,60.0
264,11,consumptionBudget,1.581482E7
264,11,consumptionValue,1.53595E7
264,11,consumptionVolume,25293.059
264,11,laborUsed,394.81357
264,11,maxPrice,735.78375
264,11,minPrice,443.94705
264,11,price,NA
264,11,productionValue,1.6701983E7
264,11,productionVolume,26658.596
264,11,productDestruction,248.59488
264,11,sectorSize,416.0
264,11,speed,NA
264,11,unsoldVolume,21940.182
264,11,unsoldVolumePositif,273.0
264,12,consumptionBudget,2.585285E7
264,12,consumptionValue,2.5845382E7
264,12,consumptionVolume,37239.18
264,12,laborUsed,733.4131
264,12,maxPrice,876.05597
264,12,minPrice,558.27783
264,12,price,NA
264,12,productionValue,3.0673118E7
264,12,productionVolume,40417.973
264,12,productDestruction,2264.9485
264,12,sectorSize,805.0
264,12,speed,NA
264,12,unsoldVolume,91638.82
264,12,unsoldVolumePositif,645.0
264,13,consumptionBudget,2.410291E7
264,13,consumptionValue,1.899919E7
264,13,consumptionVolume,15537.081
264,13,laborUsed,478.9042
264,13,maxPrice,2143.5857
264,13,minPrice,1034.0802
264,13,price,NA
264,13,productionValue,1.9739994E7
264,13,productionVolume,16005.913
264,13,productDestruction,36.116627
264,13,sectorSize,493.0
264,13,speed,NA
264,13,unsoldVolume,692.54193
264,13,unsoldVolumePositif,50.0
264,14,consumptionBudget,1.4357543E7
264,14,consumptionValue,1.272585E7
264,14,consumptionVolume,441.64453
264,14,laborUsed,337.14215
264,14,maxPrice,39103.566
264,14,minPrice,22393.674
264,14,price,NA
264,14,productionValue,1.2830036E7
264,14,productionVolume,437.93515
264,14,productDestruction,5.9048133
264,14,sectorSize,332.0
264,14,speed,NA
264,14,unsoldVolume,174.79614
264,14,unsoldVolumePositif,153.0
264,15,consumptionBudget,2.2844228E7
264,15,consumptionValue,2.2736012E7
264,15,consumptionVolume,670.11237
264,15,laborUsed,480.8171
264,15,maxPrice,40522.97
264,15,minPrice,25244.281
264,15,price,NA
264,15,productionValue,3.1531816E7
264,15,productionVolume,880.3789
264,15,productDestruction,12.895978
264,15,sectorSize,626.0
264,15,speed,NA
264,15,unsoldVolume,1152.7074
264,15,unsoldVolumePositif,476.0
264,16,consumptionBudget,1.9668064E7
264,16,consumptionValue,1.9479942E7
264,16,consumptionVolume,4941.3813
264,16,laborUsed,493.57333
264,16,maxPrice,5718.714
264,16,minPrice,2593.5332
264,16,price,NA
264,16,productionValue,2.5589852E7
264,16,productionVolume,6052.1816
264,16,productDestruction,227.2677
264,16,sectorSize,600.0
264,16,speed,NA
264,16,unsoldVolume,10466.011
264,16,unsoldVolumePositif,466.0
264,17,consumptionBudget,2.7584114E7
264,17,consumptionValue,1.8717412E7
264,17,consumptionVolume,51200.887
264,17,laborUsed,637.1441
264,17,maxPrice,547.09106
264,17,minPrice,312.19012
264,17,price,NA
264,17,productionValue,1.7768112E7
264,17,productionVolume,48512.64
264,17,productDestruction,329.13663
264,17,sectorSize,603.0
264,17,speed,NA
264,17,unsoldVolume,359.4779
264,17,unsoldVolumePositif,9.0
264,18,consumptionBudget,1.1561932E7
264,18,consumptionValue,9917403.0
264,18,consumptionVolume,1308.5876
264,18,laborUsed,260.66254
264,18,maxPrice,9770.496
264,18,minPrice,5948.2485
264,18,price,NA
264,18,productionValue,9673967.0
264,18,productionVolume,1256.4622
264,18,productDestruction,6.368347
264,18,sectorSize,252.0
264,18,speed,NA
264,18,unsoldVolume,450.65686
264,18,unsoldVolumePositif,117.0
264,19,consumptionBudget,4790646.5
264,19,consumptionValue,1316407.1
264,19,consumptionVolume,2807.513
264,19,laborUsed,38.70615
264,19,maxPrice,994.13727
264,19,minPrice,202.01271
264,19,price,NA
264,19,productionValue,1347890.0
264,19,productionVolume,2833.7864
264,19,productDestruction,0.0
264,19,sectorSize,39.0
264,19,speed,NA
264,19,unsoldVolume,628.5748
264,19,unsoldVolumePositif,17.0
265,0,consumptionBudget,2.370744E7
265,0,consumptionValue,1.84724E7
265,0,consumptionVolume,13136.372
265,0,laborUsed,584.95044
265,0,maxPrice,2187.6726
265,0,minPrice,1203.5343
265,0,price,NA
265,0,productionValue,1.624047E7
265,0,productionVolume,11489.663
265,0,productDestruction,132.11703
265,0,sectorSize,513.0
265,0,speed,NA
265,0,unsoldVolume,324.82883
265,0,unsoldVolumePositif,33.0
265,1,consumptionBudget,2.1188268E7
265,1,consumptionValue,2.0795644E7
265,1,consumptionVolume,9600.854
265,1,laborUsed,683.74365
265,1,maxPrice,2733.1912
265,1,minPrice,1610.6019
265,1,price,NA
265,1,productionValue,1.8208764E7
265,1,productionVolume,7962.359
265,1,productDestruction,609.36395
265,1,sectorSize,565.0
265,1,speed,NA
265,1,unsoldVolume,10421.299
265,1,unsoldVolumePositif,351.0
265,2,consumptionBudget,2.4679662E7
265,2,consumptionValue,2.4665218E7
265,2,consumptionVolume,35154.19
265,2,laborUsed,560.4519
265,2,maxPrice,861.7941
265,2,minPrice,532.2058
265,2,price,NA
265,2,productionValue,3.634338E7
265,2,productionVolume,48183.9
265,2,productDestruction,1401.8049
265,2,sectorSize,779.0
265,2,speed,NA
265,2,unsoldVolume,86887.45
265,2,unsoldVolumePositif,635.0
265,3,consumptionBudget,1.9986442E7
265,3,consumptionValue,1.9217744E7
265,3,consumptionVolume,22064.412
265,3,laborUsed,662.7603
265,3,maxPrice,1331.7202
265,3,minPrice,526.90784
265,3,price,NA
265,3,productionValue,1.4773672E7
265,3,productionVolume,16439.084
265,3,productDestruction,712.60706
265,3,sectorSize,498.0
265,3,speed,NA
265,3,unsoldVolume,9939.458
265,3,unsoldVolumePositif,216.0
265,4,consumptionBudget,2.5641136E7
265,4,consumptionValue,2.4075952E7
265,4,consumptionVolume,15277.519
265,4,laborUsed,509.77252
265,4,maxPrice,3139.859
265,4,minPrice,1167.567
265,4,price,NA
265,4,productionValue,2.8142656E7
265,4,productionVolume,17150.127
265,4,productDestruction,4.5270724
265,4,sectorSize,574.0
265,4,speed,NA
265,4,unsoldVolume,2886.157
265,4,unsoldVolumePositif,153.0
265,5,consumptionBudget,1.2483302E7
265,5,consumptionValue,1.1124606E7
265,5,consumptionVolume,17538.385
265,5,laborUsed,292.93265
265,5,maxPrice,831.40594
265,5,minPrice,487.46017
265,5,price,NA
265,5,productionValue,1.1885617E7
265,5,productionVolume,18275.154
265,5,productDestruction,121.78437
265,5,sectorSize,306.0
265,5,speed,NA
265,5,unsoldVolume,9148.099
265,5,unsoldVolumePositif,171.0
265,6,consumptionBudget,2.8163052E7
265,6,consumptionValue,1.8791316E7
265,6,consumptionVolume,24013.805
265,6,laborUsed,646.1967
265,6,maxPrice,1185.9464
265,6,minPrice,640.12476
265,6,price,NA
265,6,productionValue,1.7601674E7
265,6,productionVolume,22457.129
265,6,productDestruction,285.9051
265,6,sectorSize,605.0
265,6,speed,NA
265,6,unsoldVolume,42.12452
265,6,unsoldVolumePositif,5.0
265,7,consumptionBudget,2.7146108E7
265,7,consumptionValue,2.6123826E7
265,7,consumptionVolume,36529.473
265,7,laborUsed,501.41833
265,7,maxPrice,1405.2992
265,7,minPrice,519.26996
265,7,price,NA
265,7,productionValue,3.421532E7
265,7,productionVolume,45089.668
265,7,productDestruction,0.0
265,7,sectorSize,618.0
265,7,speed,NA
265,7,unsoldVolume,14346.8
265,7,unsoldVolumePositif,223.0
265,8,consumptionBudget,1.6929306E7
265,8,consumptionValue,1.653788E7
265,8,consumptionVolume,16662.05
265,8,laborUsed,497.5483
265,8,maxPrice,1246.8684
265,8,minPrice,671.6969
265,8,price,NA
265,8,productionValue,1.5606899E7
265,8,productionVolume,14968.777
265,8,productDestruction,844.19116
265,8,sectorSize,445.0
265,8,speed,NA
265,8,unsoldVolume,17519.535
265,8,unsoldVolumePositif,298.0
265,9,consumptionBudget,2.645277E7
265,9,consumptionValue,2.6444328E7
265,9,consumptionVolume,10737.3125
265,9,laborUsed,609.7621
265,9,maxPrice,3098.1616
265,9,minPrice,1779.9874
265,9,price,NA
265,9,productionValue,4.11318E7
265,9,productionVolume,15406.649
265,9,productDestruction,315.95816
265,9,sectorSize,867.0
265,9,speed,NA
265,9,unsoldVolume,31381.896
265,9,unsoldVolumePositif,729.0
265,10,consumptionBudget,5239861.0
265,10,consumptionValue,2863471.5
265,10,consumptionVolume,4315.16
265,10,laborUsed,76.90427
265,10,maxPrice,1469.203
265,10,minPrice,367.88727
265,10,price,NA
265,10,productionValue,3269827.8
265,10,productionVolume,4614.5796
265,10,productDestruction,111.28142
265,10,sectorSize,83.0
265,10,speed,NA
265,10,unsoldVolume,2673.2222
265,10,unsoldVolumePositif,51.0
265,11,consumptionBudget,1.5628842E7
265,11,consumptionValue,1.5216096E7
265,11,consumptionVolume,25453.22
265,11,laborUsed,399.42062
265,11,maxPrice,691.3665
265,11,minPrice,378.30673
265,11,price,NA
265,11,productionValue,1.6420329E7
265,11,productionVolume,26635.791
265,11,productDestruction,724.7681
265,11,sectorSize,416.0
265,11,speed,NA
265,11,unsoldVolume,22398.002
265,11,unsoldVolumePositif,268.0
265,12,consumptionBudget,2.5657404E7
265,12,consumptionValue,2.5650918E7
265,12,consumptionVolume,38667.188
265,12,laborUsed,757.8865
265,12,maxPrice,841.7053
265,12,minPrice,527.4517
265,12,price,NA
265,12,productionValue,2.8646316E7
265,12,productionVolume,39561.617
265,12,productDestruction,3562.756
265,12,sectorSize,787.0
265,12,speed,NA
265,12,unsoldVolume,88970.5
265,12,unsoldVolumePositif,620.0
265,13,consumptionBudget,2.4186842E7
265,13,consumptionValue,2.0506844E7
265,13,consumptionVolume,15620.398
265,13,laborUsed,480.42917
265,13,maxPrice,2444.7031
265,13,minPrice,1097.8046
265,13,price,NA
265,13,productionValue,2.1573926E7
265,13,productionVolume,16206.262
265,13,productDestruction,8.332421
265,13,sectorSize,499.0
265,13,speed,NA
265,13,unsoldVolume,1270.0461
265,13,unsoldVolumePositif,77.0
265,14,consumptionBudget,1.4141665E7
265,14,consumptionValue,1.2636113E7
265,14,consumptionVolume,438.79938
265,14,laborUsed,331.1618
265,14,maxPrice,37834.207
265,14,minPrice,23820.541
265,14,price,NA
265,14,productionValue,1.281652E7
265,14,productionVolume,436.17667
265,14,productDestruction,5.022117
265,14,sectorSize,330.0
265,14,speed,NA
265,14,unsoldVolume,167.15088
265,14,unsoldVolumePositif,158.0
265,15,consumptionBudget,2.2279254E7
265,15,consumptionValue,2.2155998E7
265,15,consumptionVolume,677.9299
265,15,laborUsed,484.31143
265,15,maxPrice,38547.13
265,15,minPrice,24941.707
265,15,price,NA
265,15,productionValue,3.1236548E7
265,15,productionVolume,899.82684
265,15,productDestruction,13.329028
265,15,sectorSize,638.0
265,15,speed,NA
265,15,unsoldVolume,1361.276
265,15,unsoldVolumePositif,504.0
265,16,consumptionBudget,1.9861754E7
265,16,consumptionValue,1.9771396E7
265,16,consumptionVolume,5181.8667
265,16,laborUsed,515.0186
265,16,maxPrice,5385.682
265,16,minPrice,2997.3235
265,16,price,NA
265,16,productionValue,2.4581598E7
265,16,productionVolume,6029.6465
265,16,productDestruction,193.41507
265,16,sectorSize,598.0
265,16,speed,NA
265,16,unsoldVolume,11120.368
265,16,unsoldVolumePositif,475.0
265,17,consumptionBudget,2.912261E7
265,17,consumptionValue,1.8522836E7
265,17,consumptionVolume,47410.086
265,17,laborUsed,587.9397
265,17,maxPrice,647.41876
265,17,minPrice,335.12628
265,17,price,NA
265,17,productionValue,1.8431714E7
265,17,productionVolume,47176.457
265,17,productDestruction,31.699245
265,17,sectorSize,585.0
265,17,speed,NA
265,17,unsoldVolume,94.08704
265,17,unsoldVolumePositif,5.0
265,18,consumptionBudget,1.1441842E7
265,18,consumptionValue,9764680.0
265,18,consumptionVolume,1292.1447
265,18,laborUsed,258.84747
265,18,maxPrice,9549.018
265,18,minPrice,5265.5054
265,18,price,NA
265,18,productionValue,9850106.0
265,18,productionVolume,1277.937
265,18,productDestruction,2.9817715
265,18,sectorSize,256.0
265,18,speed,NA
265,18,unsoldVolume,433.46643
265,18,unsoldVolumePositif,126.0
265,19,consumptionBudget,4845055.0
265,19,consumptionValue,1321635.8
