t,sector,dataType,value
274,16,unsoldVolumePositif,496.0
274,17,consumptionBudget,5.538755E7
274,17,consumptionValue,3.1868906E7
274,17,consumptionVolume,41284.477
274,17,laborUsed,518.00006
274,17,maxPrice,1511.4825
274,17,minPrice,643.24054
274,17,price,NA
274,17,productionValue,3.1868892E7
274,17,productionVolume,41284.445
274,17,productDestruction,0.0
274,17,sectorSize,518.0
274,17,speed,NA
274,17,unsoldVolume,0.0
274,17,unsoldVolumePositif,0.0
274,18,consumptionBudget,1.879988E7
274,18,consumptionValue,1.8666818E7
274,18,consumptionVolume,1257.3936
274,18,laborUsed,254.69635
274,18,maxPrice,16657.59
274,18,minPrice,9856.903
274,18,price,NA
274,18,productionValue,2.2588254E7
274,18,productionVolume,1474.26
274,18,productDestruction,23.900621
274,18,sectorSize,296.0
274,18,speed,NA
274,18,unsoldVolume,1305.2166
274,18,unsoldVolumePositif,204.0
274,19,consumptionBudget,7704415.0
274,19,consumptionValue,6051026.5
274,19,consumptionVolume,5934.1953
274,19,laborUsed,85.9515
274,19,maxPrice,1337.2266
274,19,minPrice,252.07268
274,19,price,NA
274,19,productionValue,7020365.5
274,19,productionVolume,6660.9307
274,19,productDestruction,180.07394
274,19,sectorSize,97.0
274,19,speed,NA
274,19,unsoldVolume,2369.1953
274,19,unsoldVolumePositif,40.0
275,0,consumptionBudget,3.95736E7
275,0,consumptionValue,3.951803E7
275,0,consumptionVolume,17760.486
275,0,laborUsed,825.57166
275,0,maxPrice,2833.9658
275,0,minPrice,1683.378
275,0,price,NA
275,0,productionValue,3.4033816E7
275,0,productionVolume,14188.268
275,0,productDestruction,1643.0018
275,0,sectorSize,650.0
275,0,speed,NA
275,0,unsoldVolume,26883.184
275,0,unsoldVolumePositif,455.0
275,1,consumptionBudget,3.546783E7
275,1,consumptionValue,3.5408116E7
275,1,consumptionVolume,8800.098
275,1,laborUsed,636.6734
275,1,maxPrice,5159.3584
275,1,minPrice,3002.5793
275,1,price,NA
275,1,productionValue,4.198745E7
275,1,productionVolume,9201.837
275,1,productDestruction,498.69226
275,1,sectorSize,677.0
275,1,speed,NA
275,1,unsoldVolume,25968.734
275,1,unsoldVolumePositif,549.0
275,2,consumptionBudget,4.1964628E7
275,2,consumptionValue,4.1818056E7
275,2,consumptionVolume,29395.234
275,2,laborUsed,475.51654
275,2,maxPrice,1807.6969
275,2,minPrice,1232.9485
275,2,price,NA
275,2,productionValue,6.470431E7
275,2,productionVolume,42763.055
275,2,productDestruction,512.2083
275,2,sectorSize,692.0
275,2,speed,NA
275,2,unsoldVolume,52210.88
275,2,unsoldVolumePositif,506.0
275,3,consumptionBudget,3.3947816E7
275,3,consumptionValue,3.371631E7
275,3,consumptionVolume,11937.833
275,3,laborUsed,370.4044
275,3,maxPrice,3971.6108
275,3,minPrice,2273.3328
275,3,price,NA
275,3,productionValue,4.9052252E7
275,3,productionVolume,16276.758
275,3,productDestruction,27.849564
275,3,sectorSize,510.0
275,3,speed,NA
275,3,unsoldVolume,10871.173
275,3,unsoldVolumePositif,282.0
275,4,consumptionBudget,4.1146936E7
275,4,consumptionValue,3.870268E7
275,4,consumptionVolume,23557.482
275,4,laborUsed,801.3043
275,4,maxPrice,2036.3093
275,4,minPrice,1319.2855
275,4,price,NA
275,4,productionValue,2.7219954E7
275,4,productionVolume,16446.244
275,4,productDestruction,537.4481
275,4,sectorSize,557.0
275,4,speed,NA
275,4,unsoldVolume,2600.878
275,4,unsoldVolumePositif,96.0
275,5,consumptionBudget,2.0966214E7
275,5,consumptionValue,1.7194698E7
275,5,consumptionVolume,14878.54
275,5,laborUsed,254.80739
275,5,maxPrice,1570.764
275,5,minPrice,901.4205
275,5,price,NA
275,5,productionValue,1.743638E7
275,5,productionVolume,15023.069
275,5,productDestruction,0.0
275,5,sectorSize,257.0
275,5,speed,NA
275,5,unsoldVolume,641.2057
275,5,unsoldVolumePositif,24.0
275,6,consumptionBudget,4.5379772E7
275,6,consumptionValue,4.5272388E7
275,6,consumptionVolume,34968.93
275,6,laborUsed,956.9505
275,6,maxPrice,1579.1188
275,6,minPrice,932.35925
275,6,price,NA
275,6,productionValue,3.2578052E7
275,6,productionVolume,24050.523
275,6,productDestruction,2233.96
275,6,sectorSize,655.0
275,6,speed,NA
275,6,unsoldVolume,27116.418
275,6,unsoldVolumePositif,362.0
275,7,consumptionBudget,5.0526816E7
275,7,consumptionValue,3.5833864E7
275,7,consumptionVolume,37329.887
275,7,laborUsed,512.8207
275,7,maxPrice,2221.7844
275,7,minPrice,723.1779
275,7,price,NA
275,7,productionValue,3.6054796E7
275,7,productionVolume,37504.504
275,7,productDestruction,0.0
275,7,sectorSize,515.0
275,7,speed,NA
275,7,unsoldVolume,178.32657
275,7,unsoldVolumePositif,6.0
275,8,consumptionBudget,2.7997326E7
275,8,consumptionValue,2.7997336E7
275,8,consumptionVolume,16076.433
275,8,laborUsed,496.5392
275,8,maxPrice,2159.9775
275,8,minPrice,1041.4697
275,8,price,NA
275,8,productionValue,3.3274388E7
275,8,productionVolume,17211.75
275,8,productDestruction,1028.0962
275,8,sectorSize,526.0
275,8,speed,NA
275,8,unsoldVolume,42961.03
275,8,unsoldVolumePositif,424.0
275,9,consumptionBudget,4.499226E7
275,9,consumptionValue,4.490495E7
275,9,consumptionVolume,9756.018
275,9,laborUsed,574.1212
275,9,maxPrice,6414.066
275,9,minPrice,3641.605
275,9,price,NA
275,9,productionValue,6.978081E7
275,9,productionVolume,13970.647
275,9,productDestruction,626.1772
275,9,sectorSize,808.0
275,9,speed,NA
275,9,unsoldVolume,30440.648
275,9,unsoldVolumePositif,677.0
275,10,consumptionBudget,8874883.0
275,10,consumptionValue,7649895.5
275,10,consumptionVolume,6141.912
275,10,laborUsed,107.37024
275,10,maxPrice,1595.4495
275,10,minPrice,478.97546
275,10,price,NA
275,10,productionValue,8090657.5
275,10,productionVolume,6309.321
275,10,productDestruction,225.0809
275,10,sectorSize,111.0
275,10,speed,NA
275,10,unsoldVolume,2571.7317
275,10,unsoldVolumePositif,48.0
275,11,consumptionBudget,2.6721904E7
275,11,consumptionValue,2.66352E7
275,11,consumptionVolume,25657.434
275,11,laborUsed,418.52673
275,11,maxPrice,1216.1746
275,11,minPrice,802.13965
275,11,price,NA
275,11,productionValue,3.0970934E7
275,11,productionVolume,27938.592
275,11,productDestruction,1721.0825
275,11,sectorSize,454.0
275,11,speed,NA
275,11,unsoldVolume,52291.754
275,11,unsoldVolumePositif,358.0
275,12,consumptionBudget,4.489432E7
275,12,consumptionValue,4.4757908E7
275,12,consumptionVolume,23621.38
275,12,laborUsed,480.07196
275,12,maxPrice,2770.234
275,12,minPrice,1516.9778
275,12,price,NA
275,12,productionValue,6.90446E7
275,12,productionVolume,34119.24
275,12,productDestruction,102.61693
275,12,sectorSize,693.0
275,12,speed,NA
275,12,unsoldVolume,34313.82
275,12,unsoldVolumePositif,443.0
275,13,consumptionBudget,3.7468972E7
275,13,consumptionValue,2.7271152E7
275,13,consumptionVolume,16617.586
275,13,laborUsed,529.20844
275,13,maxPrice,2502.7874
275,13,minPrice,1402.9216
275,13,price,NA
275,13,productionValue,2.4939376E7
275,13,productionVolume,15156.405
275,13,productDestruction,96.73871
275,13,sectorSize,482.0
275,13,speed,NA
275,13,unsoldVolume,113.44599
275,13,unsoldVolumePositif,8.0
275,14,consumptionBudget,2.3190662E7
275,14,consumptionValue,2.2941412E7
275,14,consumptionVolume,519.58203
275,14,laborUsed,403.7641
275,14,maxPrice,51907.82
275,14,minPrice,34164.508
275,14,price,NA
275,14,productionValue,2.0112098E7
275,14,productionVolume,438.6814
275,14,productDestruction,17.818989
275,14,sectorSize,340.0
275,14,speed,NA
275,14,unsoldVolume,442.57895
275,14,unsoldVolumePositif,198.0
275,15,consumptionBudget,3.8857176E7
275,15,consumptionValue,3.861865E7
275,15,consumptionVolume,591.69696
275,15,laborUsed,417.58047
275,15,maxPrice,92443.45
275,15,minPrice,52608.46
275,15,price,NA
275,15,productionValue,5.4128788E7
275,15,productionVolume,777.905
275,15,productDestruction,1.4984581
275,15,sectorSize,563.0
275,15,speed,NA
275,15,unsoldVolume,545.10034
275,15,unsoldVolumePositif,314.0
275,16,consumptionBudget,3.3927964E7
275,16,consumptionValue,3.392771E7
275,16,consumptionVolume,6007.2544
275,16,laborUsed,608.9599
275,16,maxPrice,7165.7905
275,16,minPrice,3979.88
275,16,price,NA
275,16,productionValue,3.7075036E7
275,16,productionVolume,5937.5244
275,16,productDestruction,636.1723
275,16,sectorSize,598.0
275,16,speed,NA
275,16,unsoldVolume,14402.842
275,16,unsoldVolumePositif,466.0
275,17,consumptionBudget,5.444924E7
275,17,consumptionValue,3.63342E7
275,17,consumptionVolume,41408.508
275,17,laborUsed,519.02496
275,17,maxPrice,1907.686
275,17,minPrice,700.3641
275,17,price,NA
275,17,productionValue,3.643435E7
275,17,productionVolume,41489.703
275,17,productDestruction,0.0
275,17,sectorSize,520.0
275,17,speed,NA
275,17,unsoldVolume,81.183266
275,17,unsoldVolumePositif,6.0
275,18,consumptionBudget,1.9452586E7
275,18,consumptionValue,1.9290066E7
275,18,consumptionVolume,1324.7278
275,18,laborUsed,267.81876
275,18,maxPrice,16286.355
275,18,minPrice,10322.976
275,18,price,NA
275,18,productionValue,2.2005796E7
275,18,productionVolume,1460.2029
275,18,productDestruction,27.814304
275,18,sectorSize,295.0
275,18,speed,NA
275,18,unsoldVolume,1412.8799
275,18,unsoldVolumePositif,203.0
275,19,consumptionBudget,8109891.5
275,19,consumptionValue,6583788.0
275,19,consumptionVolume,6232.1323
275,19,laborUsed,90.37838
275,19,maxPrice,1336.8333
275,19,minPrice,276.52948
275,19,price,NA
275,19,productionValue,7140230.5
275,19,productionVolume,6659.557
275,19,productDestruction,29.720884
275,19,sectorSize,97.0
275,19,speed,NA
275,19,unsoldVolume,2766.902
275,19,unsoldVolumePositif,47.0
276,0,consumptionBudget,3.948709E7
276,0,consumptionValue,3.944463E7
276,0,consumptionVolume,18046.27
276,0,laborUsed,829.85236
276,0,maxPrice,2652.7925
276,0,minPrice,1653.1709
276,0,price,NA
276,0,productionValue,3.1392976E7
276,0,productionVolume,13514.907
276,0,productDestruction,1534.6019
276,0,sectorSize,621.0
276,0,speed,NA
276,0,unsoldVolume,20817.191
276,0,unsoldVolumePositif,403.0
276,1,consumptionBudget,3.695446E7
276,1,consumptionValue,3.695446E7
276,1,consumptionVolume,9642.295
276,1,laborUsed,695.38007
276,1,maxPrice,4819.933
276,1,minPrice,2668.9412
276,1,price,NA
276,1,productionValue,3.8013252E7
276,1,productionVolume,8827.126
276,1,productDestruction,1415.048
276,1,sectorSize,648.0
276,1,speed,NA
276,1,unsoldVolume,23738.516
276,1,unsoldVolumePositif,512.0
276,2,consumptionBudget,4.0608376E7
276,2,consumptionValue,4.059722E7
276,2,consumptionVolume,29329.639
276,2,laborUsed,479.71454
276,2,maxPrice,1702.4248
276,2,minPrice,1126.6327
276,2,price,NA
276,2,productionValue,6.523291E7
276,2,productionVolume,44171.855
276,2,productDestruction,889.45374
276,2,sectorSize,717.0
276,2,speed,NA
276,2,unsoldVolume,66163.63
276,2,unsoldVolumePositif,557.0
276,3,consumptionBudget,3.3314544E7
276,3,consumptionValue,3.319393E7
276,3,consumptionVolume,11785.578
276,3,laborUsed,364.82013
276,3,maxPrice,3815.8818
276,3,minPrice,2056.9966
276,3,price,NA
276,3,productionValue,5.0202612E7
276,3,productionVolume,16800.746
276,3,productDestruction,113.65129
276,3,sectorSize,526.0
276,3,speed,NA
276,3,unsoldVolume,15772.693
276,3,unsoldVolumePositif,334.0
276,4,consumptionBudget,4.2414856E7
276,4,consumptionValue,3.0935492E7
276,4,consumptionVolume,18241.531
276,4,laborUsed,615.89215
276,4,maxPrice,2285.648
276,4,minPrice,1447.5758
276,4,price,NA
276,4,productionValue,2.694487E7
276,4,productionVolume,15839.949
276,4,productDestruction,155.08388
276,4,sectorSize,537.0
276,4,speed,NA
276,4,unsoldVolume,44.19991
276,4,unsoldVolumePositif,4.0
276,5,consumptionBudget,2.197923E7
276,5,consumptionValue,1.8219614E7
276,5,consumptionVolume,14900.333
276,5,laborUsed,254.27286
276,5,maxPrice,1808.8894
276,5,minPrice,969.68555
276,5,price,NA
276,5,productionValue,1.8258506E7
276,5,productionVolume,14885.214
276,5,productDestruction,2.7329972
276,5,sectorSize,254.0
276,5,speed,NA
276,5,unsoldVolume,623.3332
276,5,unsoldVolumePositif,29.0
276,6,consumptionBudget,4.651637E7
276,6,consumptionValue,4.6047548E7
276,6,consumptionVolume,35389.516
276,6,laborUsed,957.0179
276,6,maxPrice,1675.7787
276,6,minPrice,1009.4069
276,6,price,NA
276,6,productionValue,3.0864262E7
276,6,productionVolume,23028.285
276,6,productDestruction,727.21826
276,6,sectorSize,626.0
276,6,speed,NA
276,6,unsoldVolume,14027.9795
276,6,unsoldVolumePositif,254.0
276,7,consumptionBudget,5.0574084E7
276,7,consumptionValue,4.1472116E7
276,7,consumptionVolume,37668.098
276,7,laborUsed,517.25867
276,7,maxPrice,2266.6675
276,7,minPrice,799.0754
276,7,price,NA
276,7,productionValue,4.206148E7
276,7,productionVolume,37985.273
276,7,productDestruction,31.332048
276,7,sectorSize,522.0
276,7,speed,NA
276,7,unsoldVolume,464.1896
276,7,unsoldVolumePositif,21.0
276,8,consumptionBudget,2.8671908E7
276,8,consumptionValue,2.8671904E7
276,8,consumptionVolume,17236.395
276,8,laborUsed,532.3885
276,8,maxPrice,2075.2837
276,8,minPrice,1293.4869
276,8,price,NA
276,8,productionValue,3.1034896E7
276,8,productionVolume,16894.816
276,8,productDestruction,1224.6873
276,8,sectorSize,515.0
276,8,speed,NA
276,8,unsoldVolume,41394.777
276,8,unsoldVolumePositif,403.0
276,9,consumptionBudget,4.4945508E7
276,9,consumptionValue,4.4945504E7
276,9,consumptionVolume,10313.136
276,9,laborUsed,589.7748
276,9,maxPrice,5920.929
276,9,minPrice,3604.3115
276,9,price,NA
276,9,productionValue,6.83843E7
276,9,productionVolume,14312.303
276,9,productDestruction,572.85046
276,9,sectorSize,827.0
276,9,speed,NA
276,9,unsoldVolume,33866.953
276,9,unsoldVolumePositif,713.0
276,10,consumptionBudget,8861711.0
276,10,consumptionValue,7820648.0
276,10,consumptionVolume,6246.985
276,10,laborUsed,109.300064
276,10,maxPrice,1526.9396
276,10,minPrice,481.82254
276,10,price,NA
276,10,productionValue,8344059.0
276,10,productionVolume,6457.012
276,10,productDestruction,124.96171
276,10,sectorSize,114.0
276,10,speed,NA
276,10,unsoldVolume,2656.792
276,10,unsoldVolumePositif,60.0
276,11,consumptionBudget,2.8608278E7
276,11,consumptionValue,2.8585138E7
276,11,consumptionVolume,28687.754
276,11,laborUsed,460.43076
276,11,maxPrice,1185.7173
276,11,minPrice,745.7677
276,11,price,NA
276,11,productionValue,2.9776682E7
276,11,productionVolume,27952.666
276,11,productDestruction,723.9662
276,11,sectorSize,454.0
276,11,speed,NA
276,11,unsoldVolume,50832.707
276,11,unsoldVolumePositif,339.0
276,12,consumptionBudget,4.567451E7
276,12,consumptionValue,4.5598804E7
276,12,consumptionVolume,24560.766
276,12,laborUsed,496.24887
276,12,maxPrice,2661.6116
276,12,minPrice,1534.3102
276,12,price,NA
276,12,productionValue,7.1329944E7
276,12,productionVolume,36045.94
276,12,productDestruction,455.8985
276,12,sectorSize,733.0
276,12,speed,NA
276,12,unsoldVolume,45343.08
276,12,unsoldVolumePositif,545.0
276,13,consumptionBudget,4.0480084E7
276,13,consumptionValue,2.5540522E7
276,13,consumptionVolume,14679.25
276,13,laborUsed,466.2162
276,13,maxPrice,2926.8606
276,13,minPrice,1472.7552
276,13,price,NA
276,13,productionValue,2.5344202E7
276,13,productionVolume,14569.721
276,13,productDestruction,0.0
276,13,sectorSize,463.0
276,13,speed,NA
276,13,unsoldVolume,3.9236984
276,13,unsoldVolumePositif,1.0
276,14,consumptionBudget,2.336746E7
276,14,consumptionValue,2.3149544E7
276,14,consumptionVolume,526.41406
276,14,laborUsed,406.41098
276,14,maxPrice,55426.06
276,14,minPrice,35068.555
276,14,price,NA
276,14,productionValue,1.9259286E7
276,14,productionVolume,424.87546
276,14,productDestruction,15.600923
276,14,sectorSize,329.0
276,14,speed,NA
276,14,unsoldVolume,325.4392
276,14,unsoldVolumePositif,177.0
276,15,consumptionBudget,3.882918E7
276,15,consumptionValue,3.8649164E7
276,15,consumptionVolume,594.47675
276,15,laborUsed,423.83075
276,15,maxPrice,87059.97
276,15,minPrice,56651.48
276,15,price,NA
276,15,productionValue,5.6686444E7
276,15,productionVolume,819.6967
276,15,productDestruction,9.7772665
276,15,sectorSize,596.0
276,15,speed,NA
276,15,unsoldVolume,760.5438
276,15,unsoldVolumePositif,373.0
276,16,consumptionBudget,3.453634E7
276,16,consumptionValue,3.452698E7
276,16,consumptionVolume,6395.437
276,16,laborUsed,648.05615
276,16,maxPrice,6884.816
276,16,minPrice,3746.3848
276,16,price,NA
276,16,productionValue,3.48018E7
276,16,productionVolume,5854.466
276,16,productDestruction,634.3244
276,16,sectorSize,589.0
276,16,speed,NA
276,16,unsoldVolume,13227.548
276,16,unsoldVolumePositif,444.0
276,17,consumptionBudget,5.259473E7
276,17,consumptionValue,4.1975748E7
276,17,consumptionVolume,41784.89
276,17,laborUsed,523.75574
276,17,maxPrice,1983.7167
276,17,minPrice,758.6954
276,17,price,NA
276,17,productionValue,4.2843376E7
276,17,productionVolume,42347.51
276,17,productDestruction,0.0
276,17,sectorSize,531.0
276,17,speed,NA
276,17,unsoldVolume,643.8404
276,17,unsoldVolumePositif,20.0
276,18,consumptionBudget,1.8878966E7
276,18,consumptionValue,1.8809404E7
276,18,consumptionVolume,1313.2395
276,18,laborUsed,263.85657
276,18,maxPrice,16239.133
276,18,minPrice,10339.825
276,18,price,NA
276,18,productionValue,2.2044132E7
276,18,productionVolume,1489.3691
276,18,productDestruction,34.146408
276,18,sectorSize,301.0
276,18,speed,NA
276,18,unsoldVolume,1554.8641
276,18,unsoldVolumePositif,214.0
276,19,consumptionBudget,8034446.0
276,19,consumptionValue,6662324.5
276,19,consumptionVolume,6204.8984
276,19,laborUsed,90.603386
276,19,maxPrice,1377.9482
276,19,minPrice,494.98074
276,19,price,NA
276,19,productionValue,7321706.5
276,19,productionVolume,6699.0977
276,19,productDestruction,50.561195
276,19,sectorSize,97.0
276,19,speed,NA
276,19,unsoldVolume,3210.5388
276,19,unsoldVolumePositif,51.0
277,0,consumptionBudget,4.0039988E7
277,0,consumptionValue,3.9953356E7
277,0,consumptionVolume,18438.457
277,0,laborUsed,854.0886
277,0,maxPrice,2562.7036
277,0,minPrice,1624.2561
277,0,price,NA
277,0,productionValue,2.9856264E7
277,0,productionVolume,13151.92
277,0,productDestruction,759.34924
277,0,sectorSize,604.0
277,0,speed,NA
277,0,unsoldVolume,14771.3
277,0,unsoldVolumePositif,356.0
277,1,consumptionBudget,3.7701348E7
277,1,consumptionValue,3.7650108E7
277,1,consumptionVolume,10164.081
277,1,laborUsed,742.4027
277,1,maxPrice,4672.671
277,1,minPrice,2782.8462
277,1,price,NA
277,1,productionValue,3.427935E7
277,1,productionVolume,8421.074
277,1,productDestruction,986.194
277,1,sectorSize,617.0
277,1,speed,NA
277,1,unsoldVolume,21009.303
277,1,unsoldVolumePositif,469.0
277,2,consumptionBudget,4.332527E7
277,2,consumptionValue,4.3325264E7
277,2,consumptionVolume,32346.83
277,2,laborUsed,515.3098
277,2,maxPrice,1603.1305
277,2,minPrice,1083.734
277,2,price,NA
277,2,productionValue,6.515624E7
277,2,productionVolume,45476.598
277,2,productDestruction,1045.7502
277,2,sectorSize,739.0
277,2,speed,NA
277,2,unsoldVolume,78247.72
277,2,unsoldVolumePositif,601.0
277,3,consumptionBudget,3.3493512E7
277,3,consumptionValue,3.348345E7
277,3,consumptionVolume,12091.832
277,3,laborUsed,376.85587
277,3,maxPrice,3740.3223
277,3,minPrice,2126.01
277,3,price,NA
277,3,productionValue,5.1331828E7
277,3,productionVolume,17452.797
277,3,productDestruction,373.90692
277,3,sectorSize,547.0
277,3,speed,NA
277,3,unsoldVolume,20759.748
277,3,unsoldVolumePositif,401.0
277,4,consumptionBudget,4.6576268E7
277,4,consumptionValue,2.763191E7
277,4,consumptionVolume,15377.456
277,4,laborUsed,521.8713
277,4,maxPrice,2625.4812
277,4,minPrice,1588.1499
277,4,price,NA
277,4,productionValue,2.759367E7
277,4,productionVolume,15356.111
277,4,productDestruction,22.855276
277,4,sectorSize,521.0
277,4,speed,NA
277,4,unsoldVolume,0.0
277,4,unsoldVolumePositif,0.0
277,5,consumptionBudget,2.2490894E7
277,5,consumptionValue,1.944307E7
277,5,consumptionVolume,14957.923
277,5,laborUsed,255.55943
277,5,maxPrice,2030.0741
277,5,minPrice,1058.7648
277,5,price,NA
277,5,productionValue,1.9860026E7
277,5,productionVolume,15169.527
277,5,productDestruction,77.22714
277,5,sectorSize,259.0
277,5,speed,NA
277,5,unsoldVolume,757.7145
277,5,unsoldVolumePositif,31.0
277,6,consumptionBudget,4.6405588E7
277,6,consumptionValue,4.2872256E7
277,6,consumptionVolume,32114.242
277,6,laborUsed,879.9615
277,6,maxPrice,1663.2229
277,6,minPrice,1092.7341
277,6,price,NA
277,6,productionValue,3.0167814E7
277,6,productionVolume,22338.479
277,6,productDestruction,731.6944
277,6,sectorSize,606.0
277,6,speed,NA
277,6,unsoldVolume,3520.4858
277,6,unsoldVolumePositif,94.0
277,7,consumptionBudget,4.7917064E7
277,7,consumptionValue,4.491009E7
277,7,consumptionVolume,36467.242
277,7,laborUsed,502.38214
277,7,maxPrice,2867.5027
277,7,minPrice,884.8065
277,7,price,NA
277,7,productionValue,5.0651788E7
277,7,productionVolume,39663.777
277,7,productDestruction,0.0
277,7,sectorSize,547.0
277,7,speed,NA
277,7,unsoldVolume,3660.7227
277,7,unsoldVolumePositif,88.0
277,8,consumptionBudget,2.9863044E7
277,8,consumptionValue,2.9831662E7
277,8,consumptionVolume,18755.49
277,8,laborUsed,572.119
277,8,maxPrice,1986.2953
277,8,minPrice,1128.6735
277,8,price,NA
277,8,productionValue,2.878551E7
277,8,productionVolume,16479.617
277,8,productDestruction,1010.7086
277,8,sectorSize,501.0
277,8,speed,NA
277,8,unsoldVolume,38108.203
277,8,unsoldVolumePositif,379.0
277,9,consumptionBudget,4.498513E7
277,9,consumptionValue,4.4970124E7
277,9,consumptionVolume,10933.993
277,9,laborUsed,627.48047
277,9,maxPrice,5357.4785
277,9,minPrice,3218.9263
277,9,price,NA
277,9,productionValue,6.5649172E7
277,9,productionVolume,14423.578
277,9,productDestruction,1017.9519
277,9,sectorSize,833.0
277,9,speed,NA
277,9,unsoldVolume,36338.598
277,9,unsoldVolumePositif,702.0
277,10,consumptionBudget,8541834.0
277,10,consumptionValue,7631145.0
277,10,consumptionVolume,6053.754
277,10,laborUsed,107.404816
277,10,maxPrice,1557.2662
277,10,minPrice,514.69574
277,10,price,NA
277,10,productionValue,8474853.0
277,10,productionVolume,6543.083
277,10,productDestruction,140.98396
277,10,sectorSize,116.0
277,10,speed,NA
277,10,unsoldVolume,3005.14
277,10,unsoldVolumePositif,63.0
277,11,consumptionBudget,2.7798566E7
277,11,consumptionValue,2.7764984E7
277,11,consumptionVolume,28735.002
277,11,laborUsed,459.7397
277,11,maxPrice,1145.8087
277,11,minPrice,770.55524
277,11,price,NA
277,11,productionValue,2.8499224E7
277,11,productionVolume,27722.701
277,11,productDestruction,1039.2421
277,11,sectorSize,450.0
277,11,speed,NA
277,11,unsoldVolume,48781.156
277,11,unsoldVolumePositif,329.0
277,12,consumptionBudget,4.4743708E7
277,12,consumptionValue,4.469091E7
277,12,consumptionVolume,24828.04
277,12,laborUsed,499.5859
277,12,maxPrice,2506.6113
277,12,minPrice,1563.0326
277,12,price,NA
277,12,productionValue,7.208537E7
277,12,productionVolume,37467.33
277,12,productDestruction,994.17944
277,12,sectorSize,762.0
277,12,speed,NA
277,12,unsoldVolume,56988.152
277,12,unsoldVolumePositif,616.0
277,13,consumptionBudget,4.212796E7
277,13,consumptionValue,2.6579196E7
277,13,consumptionVolume,14131.193
277,13,laborUsed,449.7368
277,13,maxPrice,3491.9338
277,13,minPrice,1577.2975
277,13,price,NA
277,13,productionValue,2.6672324E7
277,13,productionVolume,14170.529
277,13,productDestruction,0.0
277,13,sectorSize,451.0
277,13,speed,NA
277,13,unsoldVolume,43.248512
277,13,unsoldVolumePositif,6.0
277,14,consumptionBudget,2.3985218E7
277,14,consumptionValue,2.3475936E7
277,14,consumptionVolume,534.8113
277,14,laborUsed,413.92532
277,14,maxPrice,53758.74
277,14,minPrice,36485.133
277,14,price,NA
277,14,productionValue,1.8781316E7
277,14,productionVolume,416.94812
277,14,productDestruction,19.39529
277,14,sectorSize,322.0
277,14,speed,NA
277,14,unsoldVolume,188.18066
277,14,unsoldVolumePositif,138.0
277,15,consumptionBudget,3.9627844E7
277,15,consumptionValue,3.958324E7
277,15,consumptionVolume,616.3408
277,15,laborUsed,441.65314
277,15,maxPrice,82626.49
277,15,minPrice,54030.996
277,15,price,NA
277,15,productionValue,5.688051E7
277,15,productionVolume,836.5052
277,15,productDestruction,1.7290756
277,15,sectorSize,610.0
277,15,speed,NA
277,15,unsoldVolume,978.9788
277,15,unsoldVolumePositif,433.0
277,16,consumptionBudget,3.466786E7
277,16,consumptionValue,3.462671E7
277,16,consumptionVolume,6691.171
277,16,laborUsed,671.98883
277,16,maxPrice,6472.781
277,16,minPrice,3975.662
277,16,price,NA
277,16,productionValue,3.2360464E7
277,16,productionVolume,5681.3525
277,16,productDestruction,407.29178
277,16,sectorSize,571.0
277,16,speed,NA
277,16,unsoldVolume,11810.433
277,16,unsoldVolumePositif,432.0
277,17,consumptionBudget,5.053104E7
277,17,consumptionValue,4.6643996E7
277,17,consumptionVolume,40918.51
277,17,laborUsed,515.89215
277,17,maxPrice,2410.1223
277,17,minPrice,820.34247
277,17,price,NA
277,17,productionValue,5.1234704E7
277,17,productionVolume,43626.703
277,17,productDestruction,0.0
277,17,sectorSize,549.0
277,17,speed,NA
277,17,unsoldVolume,3352.0369
277,17,unsoldVolumePositif,82.0
277,18,consumptionBudget,1.900824E7
277,18,consumptionValue,1.8930348E7
277,18,consumptionVolume,1356.3463
277,18,laborUsed,271.1739
277,18,maxPrice,15924.163
277,18,minPrice,8811.018
277,18,price,NA
277,18,productionValue,2.1424974E7
277,18,productionVolume,1477.962
277,18,productDestruction,14.579562
277,18,sectorSize,298.0
277,18,speed,NA
277,18,unsoldVolume,1661.9006
277,18,unsoldVolumePositif,218.0
277,19,consumptionBudget,7960455.0
277,19,consumptionValue,6838494.0
277,19,consumptionVolume,6513.848
277,19,laborUsed,94.55308
277,19,maxPrice,1337.2733
277,19,minPrice,480.3082
277,19,price,NA
277,19,productionValue,7286894.0
277,19,productionVolume,6670.2324
277,19,productDestruction,83.06255
277,19,sectorSize,97.0
277,19,speed,NA
277,19,unsoldVolume,3283.8674
277,19,unsoldVolumePositif,60.0
278,0,consumptionBudget,4.1863564E7
278,0,consumptionValue,4.109453E7
278,0,consumptionVolume,18912.557
278,0,laborUsed,873.34076
278,0,maxPrice,2717.2874
278,0,minPrice,1712.3213
278,0,price,NA
278,0,productionValue,2.8039224E7
278,0,productionVolume,12521.092
278,0,productDestruction,1007.312
278,0,sectorSize,575.0
278,0,speed,NA
278,0,unsoldVolume,7372.5303
278,0,unsoldVolumePositif,222.0
278,1,consumptionBudget,3.8006456E7
278,1,consumptionValue,3.7979788E7
278,1,consumptionVolume,10737.917
278,1,laborUsed,794.6747
278,1,maxPrice,4540.9614
278,1,minPrice,2296.9573
278,1,price,NA
278,1,productionValue,3.1070762E7
278,1,productionVolume,8015.0986
